smiles,mol_weight,NumAr,reagent-info
Cc1ccc(S(=O)(=O)CC(N)=O)cc1,213.045964212,1,283858
NCCCNC(=O)c1cc2ccccc2[nH]1,217.1215121,2,CHEMBL1383965
NCCCNC(=O)c1cc2ccccc2[nH]1,217.1215121,2,2866182
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,197.068807832,1,CHEMBL1009
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,197.068807832,1,895199
NC(Cc1c[nH]c2ccc(F)cc12)C(=O)O,222.080455812,2,CHEMBL5175188
Cl.NCCc1nc(-c2ccccc2)cs1,240.048797096,2,CHEMBL1550546
Cc1cc(O)nc(SCC(N)=O)c1C#N,223.041547528,1,CHEMBL1310787
Cc1cc(O)nc(SCC(N)=O)c1C#N,223.041547528,1,4102633
Cl.NCC(=CF)C1Cc2ccccc2O1,229.066969936,1,CHEMBL5197971
CC(N)C(=O)c1ccccc1,149.084063972,1,CHEMBL1124
NC[C@H](CC(=O)O)c1ccc(Cl)cc1,213.055656304,1,CHEMBL301742
NC[C@H](CC(=O)O)c1ccc(Cl)cc1,213.055656304,1,61
NC(c1ccccc1)c1cccnc1,184.100048384,2,CHEMBL1622766
NCCNc1nccc(C(F)(F)F)n1,206.077930948,1,CHEMBL4584888
NCCNc1nccc(C(F)(F)F)n1,206.077930948,1,2570245
NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,238.095356928,1,CHEMBL53400
NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,238.095356928,1,1730678
Cl.NCc1cc(Cl)c2ccccc2c1O,243.021769332,2,CHEMBL542519
CCOc1ccccc1C(N)=O,165.078978592,1,CHEMBL1483877
CCOc1ccccc1C(N)=O,165.078978592,1,1384
NCc1ccc(Oc2ccccc2)cc1,199.099714036,2,CHEMBL3427782
NCc1ccc(Oc2ccccc2)cc1,199.099714036,2,2574345
Cc1ccc(NC2=NCCO2)c2c1CCC2,216.126263132,1,CHEMBL1964826
Cc1ccc(NC2=NCCO2)c2c1CCC2,216.126263132,1,1639237
NC(c1ccncc1)c1ccc(Cl)cc1,218.061076032,2,CHEMBL2220564
CCNc1nc(OC)nc(SCC(N)=O)n1,243.078995656,1,CHEMBL1409873
CCNc1nc(OC)nc(SCC(N)=O)n1,243.078995656,1,2885016
NCCc1ccc(-c2ccc(F)cc2)cc1,215.111027668,2,CHEMBL4300423
NCCc1ccc(-c2ccc(F)cc2)cc1,215.111027668,2,2386700
COc1ccc(F)c(F)c1C1CC1CN.Cl,249.073198188,1,CHEMBL3770963
CS(=O)(=O)NCc1ccc(C(N)=O)cc1,228.056863244,1,CHEMBL4956192
CS(=O)(=O)NCc1ccc(C(N)=O)cc1,228.056863244,1,111276
S=C=NC(c1ccccc1)c1ccccc1,225.061220352,2,CHEMBL3409412
S=C=NCc1cccc(Cl)c1,182.990947872,1,CHEMBL3581171
Cl.NCC(=O)Nc1ccccc1,186.055990652,1,CHEMBL1967357
C[C@H](N)c1ccc(-n2cccn2)c(F)c1,205.101525604,2,CHEMBL4561534
C[C@H](N)c1ccc(-n2cccn2)c(F)c1,205.101525604,2,19872809
CCOc1ccc([C@H]2C[C@@H]2N)cc1F,195.105942288,1,CHEMBL5192484
CCOc1ccc([C@H]2C[C@@H]2N)cc1F,195.105942288,1,82530918
Cc1cc(Cl)ccc1OCCCC(N)=O,227.071306368,1,CHEMBL1730329
Cc1cc(Cl)ccc1OCCCC(N)=O,227.071306368,1,2989459
NC(CC(=O)O)c1ccc2ccccc2c1,215.094628656,2,CHEMBL4165875
NC1=NS(=O)(=O)c2ccccc21,182.014998432,1,CHEMBL4069780
NC1=NS(=O)(=O)c2ccccc21,182.014998432,1,17126940
NC(=O)c1cc(Br)cc2c1OCC2,240.973840596,1,CHEMBL3290452
NC(=O)c1cccc2c3c([nH]c12)CCCC3,214.110613068,2,CHEMBL1470371
NC(=O)c1cccc2c3c([nH]c12)CCCC3,214.110613068,2,204347
Cc1ccc2[nH]c(CN)nc2c1C,175.110947416,2,CHEMBL4569855
Clc1ccc(/C2=N/CCCCCN2)cc1,222.09237616,1,CHEMBL4998608
COc1ccncc1C(N)=O,152.058577496,1,CHEMBL5219441
Cc1[nH]c2ccc(F)cc2c1CCN,192.106276636,2,CHEMBL4302081
Cc1[nH]c2ccc(F)cc2c1CCN,192.106276636,2,140728
C[C@@H]1[C@H]2N/C(=N/C#N)N[C@]1(C)Cc1ccccc12,240.13749651199998,1,CHEMBL2252010
N[C@@H](Cc1ccncc1)C(=O)O,166.07422756,1,CHEMBL4249170
N[C@@H](Cc1ccncc1)C(=O)O,166.07422756,1,2385772
NCc1ccnc(Oc2ccc(F)cc2)c1,218.085541192,2,CHEMBL3467315
NCc1ccnc(Oc2ccc(F)cc2)c1,218.085541192,2,19256966
CC(C)n1ncc(C(N)=O)c1N,168.101111004,1,CHEMBL1871861
CC(C)n1ncc(C(N)=O)c1N,168.101111004,1,1075977
O.O=C1[N-]S(=O)(=O)c2ccccc21.[Na+],222.991522952,1,CHEMBL3182631
NCc1ccnc2ccccc12,158.08439832,2,CHEMBL4060123
NCc1ccnc2ccccc12,158.08439832,2,2553923
NC(=O)c1ccc(OC2CSC2)cc1,209.051049592,1,CHEMBL1880875
NC(=O)c1ccc(OC2CSC2)cc1,209.051049592,1,53972
NCc1ccccn1,108.06874825599999,1,CHEMBL32189
NCc1ccccn1,108.06874825599999,1,11050
CC(N)(CO)c1ccccc1,151.099714036,1,CHEMBL4555966
CC1(C)COC(Cc2ccccc2)=N1,189.1153641,1,CHEMBL2138529
CC1(C)COC(Cc2ccccc2)=N1,189.1153641,1,1619113
N[C@H](Cc1ccc(Cl)cc1)C(=O)O,199.04000624,1,CHEMBL1355710
N[C@H](Cc1ccc(Cl)cc1)C(=O)O,199.04000624,1,290
Cc1c(O)c(=O)ccn1CCN,168.089877624,1,CHEMBL317038
Cc1c(O)c(=O)ccn1CCN,168.089877624,1,49707625
NCc1ccc(-n2cccn2)cc1,173.095297352,2,CHEMBL4562192
NCc1ccc(-n2cccn2)cc1,173.095297352,2,158886
COc1cc(OC)cc(C(N)=O)c1,181.073893212,1,CHEMBL442942
COc1cc(OC)cc(C(N)=O)c1,181.073893212,1,161726
N[C@@H](Cc1c[nH]cn1)C(=O)COc1ccccc1,245.11642672,2,CHEMBL3304223
NC(=O)c1ccc(OCC2CCCO2)cc1,221.10519334,1,CHEMBL1902793
CC(C)(CN)Cc1ccc(Br)cc1,241.046611612,1,CHEMBL4888654
CC(C)(CN)Cc1ccc(Br)cc1,241.046611612,1,49804182
N#CCOc1ccc(CN)cc1,162.07931294,1,CHEMBL4516026
N#CCOc1ccc(CN)cc1,162.07931294,1,37509554
NC(=O)Cc1ccc(O)cc1,151.063328528,1,CHEMBL447310
NC(=O)Cc1ccc(O)cc1,151.063328528,1,157085
CC(N)Cc1cccs1.Cl,177.037898064,1,CHEMBL3248700
COc1ccc2c(c1)C(CCN)C(=O)N2,206.105527688,1,CHEMBL2008822
CC(C)C(NCC(N)=O)c1ccc(F)cc1,224.132491384,1,CHEMBL4518779
COc1cc(CC(C)N)c(SC)cc1C,225.118735228,1,CHEMBL123914
NC(=O)[C@H](O)c1ccccc1,151.063328528,1,CHEMBL4854248
NC(=O)[C@H](O)c1ccccc1,151.063328528,1,334294
Clc1cccc(NC2=NCCN2)c1,195.056325,1,CHEMBL290199
C=CCc1c(C)nc(SCC(N)=O)nc1O,239.072847656,1,CHEMBL1877589
NC12CCC(c3ccccc3)(CC1)CC2,201.151749608,1,CHEMBL288524
N[C@@]1(c2ccccc2Cl)CCC[C@@H](O)C1=O,239.071306368,1,CHEMBL4650718
N[C@@]1(c2ccccc2Cl)CCC[C@@H](O)C1=O,239.071306368,1,40449803
NCc1ccc(OCC(F)F)cc1,187.080870412,1,CHEMBL4533753
NCc1ccc(OCC(F)F)cc1,187.080870412,1,20352313
C[C@H](N)Cc1c[nH]c2ccc(O)cc12,190.110613068,2,CHEMBL1416204
C[C@H](N)Cc1c[nH]c2ccc(O)cc12,190.110613068,2,2012156
NC[C@H](O)c1cccc(O)c1,153.078978592,1,CHEMBL1160710
NC[C@H](O)c1cccc(O)c1,153.078978592,1,119286
NC(=O)c1nnc(N)nc1N,154.060308812,1,CHEMBL1688210
N=C(N)Cc1cccc(Cl)c1,168.045425968,1,CHEMBL40488
N=C(N)Cc1cccc(Cl)c1,168.045425968,1,13759266
Cc1ccc(C)c(NC(=O)CN)c1C,192.126263132,1,CHEMBL3303765
N[C@H]1CCc2ccccc2CC1=O,175.099714036,1,CHEMBL2221133
Clc1ccccc1NC1=NCCCS1,226.033147032,1,CHEMBL1901376
Cc1ccccc1C(=N)N,134.08439832,1,CHEMBL3247182
Cc1ccccc1C(=N)N,134.08439832,1,1439402
CC(C)(N)c1ccc(Cl)c(Cl)c1,203.026854712,1,CHEMBL4997159
CC(C)(N)c1ccc(Cl)c(Cl)c1,203.026854712,1,19673407
N=C(Nc1cccc(CN)c1)c1cccs1,231.083018416,2,CHEMBL262040
Cc1cc(C)n(C(=N)N)n1.Cl,174.06722403199998,1,CHEMBL553974
COc1cc(CCN)cc2c1OCO2,195.089543276,1,CHEMBL159620
COc1cc(CCN)cc2c1OCO2,195.089543276,1,393470
NCCc1ccccn1,122.08439831999999,1,CHEMBL32813
NCCc1ccccn1,122.08439831999999,1,164395
C1CCN=C(Nc2nn[nH]n2)CC1,180.11234438399998,1,CHEMBL1728135
C1CCN=C(Nc2nn[nH]n2)CC1,180.11234438399998,1,4211270
NC(Cc1ccccc1)C(=O)NCCO,208.121177752,1,CHEMBL2170101
CCCc1cc(CN)c(O)c(CCC)c1,207.162314292,1,CHEMBL1192308
CCCOc1cc(OC)ccc1C(N)=O,209.10519334,1,CHEMBL4584889
CCCOc1cc(OC)ccc1C(N)=O,209.10519334,1,33433137
c1nnc(NC2=NCCC2)s1,168.046967256,1,CHEMBL1562642
CC(C)(C)/N=C/Nc1ccc(-c2c[nH]cn2)cc1,242.15314657599998,2,CHEMBL1178963
COc1cccc(C(N)=O)c1C,165.078978592,1,CHEMBL504829
COc1cccc(C(N)=O)c1C,165.078978592,1,35075435
NCc1cc(Cl)ccn1,142.029775904,1,CHEMBL4588770
NCc1cc(Cl)ccn1,142.029775904,1,39051096
NCCC1CCC(c2ccco2)O1,181.11027872,1,CHEMBL451837
c1coc(CNC2=NCc3ccccc3N2)c1,227.105862036,2,CHEMBL3547022
NC1(Cc2ccccc2)CC1,147.104799416,1,CHEMBL58222
NC1(Cc2ccccc2)CC1,147.104799416,1,6096117
NC1CCc2cc3c(cc2C1)OCO3,191.094628656,1,CHEMBL163804
NC(=O)c1ccc(OCc2ccccn2)cc1,228.089877624,2,CHEMBL4278641
NC(=O)c1ccc(OCc2ccccn2)cc1,228.089877624,2,387393
Nc1nccc(NC2CCC(N)CC2)n1,207.14839554399998,1,CHEMBL3694833
NCCc1nc2cc(F)ccc2s1,196.047047508,2,CHEMBL4525371
NCCc1nc2cc(F)ccc2s1,196.047047508,2,37205147
N=C(N)n1cccn1,110.05924619199999,1,CHEMBL503356
N=C(N)n1cccn1,110.05924619199999,1,4217344
Cc1ccccc1CSCCC(N)C(=O)O,239.097999784,1,CHEMBL203743
Cn1cccc/c1=N\CCO,152.094963004,1,CHEMBL3303609
NC(=O)CNc1cccc(C(F)(F)F)c1,218.066697568,1,CHEMBL4895857
NC(=O)CNc1cccc(C(F)(F)F)c1,218.066697568,1,9338675
NCc1ccccc1CC(=O)O,165.078978592,1,CHEMBL1188227
NCc1ccccc1CC(=O)O,165.078978592,1,4202816
CC(=O)c1ccc2[nH]cc(CCN)c2c1,202.110613068,2,CHEMBL110317
CC(=O)c1ccc2[nH]cc(CCN)c2c1,202.110613068,2,870
NC/C(=C\F)[C@@H]1Cc2ccccc2O1,193.090292224,1,CHEMBL5221878
NC(=O)Cn1nc(-c2ccccc2F)ccc1=O,247.07570478,2,CHEMBL3443277
NC(=O)Cn1nc(-c2ccccc2F)ccc1=O,247.07570478,2,44922234
N#Cc1cccc(CN)c1,132.068748256,1,CHEMBL1178160
N#Cc1cccc(CN)c1,132.068748256,1,6525361
CCNC(=O)c1cccc(CN)c1,178.110613068,1,CHEMBL4563068
CCNC(=O)c1cccc(CN)c1,178.110613068,1,22148213
C=C1SC(Nc2cc(C)cc(C)c2)=NC1(C)C,246.119069576,1,CHEMBL4571636
NCC(=O)Nc1ccccc1,150.07931294,1,CHEMBL1412864
NCC(=O)Nc1ccccc1,150.07931294,1,1596847
N[C@H](COCC1CCCCC1)Cc1c[nH]cn1,237.18411235599999,1,CHEMBL428343
NC(=O)c1ncn2c(=O)n(CCCl)nnc12,242.031901144,2,CHEMBL435951
NCC(=CF)C1Cc2ccccc2O1,193.090292224,1,CHEMBL5222385
C=CCC(N)Cc1ccccc1.Cl,197.097127192,1,CHEMBL2104055
COc1cc(C[C@H](N)C(=O)O)ccc1O,211.084457896,1,CHEMBL1314652
COc1cc(C[C@H](N)C(=O)O)ccc1O,211.084457896,1,85742
C[C@H](N)Cc1ccc(O)cc1.Cl,187.076391748,1,CHEMBL3244475
COc1ccc2oc(CN)cc(=O)c2c1,205.073893212,2,CHEMBL4598297
C=CCN1c2cccnc2Sc2cccnc21,241.067368352,2,CHEMBL4172586
C/C(=C\Cc1cccc(C(N)=O)n1)CCC(=O)O,248.116092372,1,CHEMBL355561
NCCc1ccc(O)c(-c2ccccc2)c1,213.1153641,2,CHEMBL272576
Cl.c1ccc2oc(C3=NCCN3)cc2c1,222.055990652,2,CHEMBL553725
CC[C@@H](N)Cc1ccccc1,149.12044948,1,CHEMBL1191789
CC[C@@H](N)Cc1ccccc1,149.12044948,1,4072148
Cc1nn(C[C@H](C)N)c2c1ccc1occc12,229.1215121,3,CHEMBL404969
NC(=O)Cn1nc(C(F)(F)F)c2c1CCCC2,247.093246664,1,CHEMBL1302699
NC(=O)Cn1nc(C(F)(F)F)c2c1CCCC2,247.093246664,1,286828
CS(=O)(=O)c1ccc(C(=N)N)cc1,198.04629856,1,CHEMBL186483
CS(=O)(=O)c1ccc(C(=N)N)cc1,198.04629856,1,1706264
NCC(CC(=O)O)c1c[nH]c2ccccc12,218.105527688,2,CHEMBL162050
c1ccc2c(c1)SCCC2NC1=NCCN1,233.09866848,1,CHEMBL4556907
NCCCn1ccnn1,126.09054631999999,1,CHEMBL4588758
NCCCn1ccnn1,126.09054631999999,1,2513903
N=C(N)c1ccccc1,120.06874825599999,1,CHEMBL20936
N=C(N)c1ccccc1,120.06874825599999,1,36634
CC(O)(CN)c1ccco1,141.078978592,1,CHEMBL4533378
COc1cc(CN)ccc1O,153.078978592,1,CHEMBL4593283
COc1cc(CN)ccc1O,153.078978592,1,404428
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,247.168462292,1,CHEMBL1994526
NCCc1cc(N)c(O)cc1O,168.089877624,1,CHEMBL130521
CC(N)C(=O)Nc1ccccc1C(C)(C)C,220.15756326,1,CHEMBL3302335
COc1ccccc1[C@@H]1C[C@H]1N,163.099714036,1,CHEMBL4589871
COc1ccccc1[C@@H]1C[C@H]1N,163.099714036,1,32006182
NCC(CO)Cc1cccc(F)c1,183.105942288,1,CHEMBL4545597
Nc1nnc(N2CCc3ccccc32)s1,218.06261732,2,CHEMBL1580789
Nc1nnc(N2CCc3ccccc32)s1,218.06261732,2,3913699
NCCc1nc2ccc(F)cc2[nH]1,179.08587554,2,CHEMBL4176201
CCc1ccc2cccc(C(N)=O)c2n1,200.094963004,2,CHEMBL526128
CC(C)(N)Cc1ccccc1,149.12044948,1,CHEMBL1574
CC(C)(N)Cc1ccccc1,149.12044948,1,8403947
NC(=O)c1cnn2c(-c3ccccc3)ccnc12,238.08546094,3,CHEMBL1972583
NC(=O)c1cnn2c(-c3ccccc3)ccnc12,238.08546094,3,32095706
Cc1cc(C)cc(NC2=NCCCS2)c1,220.103419512,1,CHEMBL1527544
CC(O)(CN)c1cccs1,157.056134972,1,CHEMBL4560731
NCc1ccccc1-c1ccccc1Cl,217.065827064,2,CHEMBL206496
NCc1ccccc1-c1ccccc1Cl,217.065827064,2,5764214
Clc1ccc(NC2=NCCC2)cc1Cl,228.02210368,1,CHEMBL1417473
C[C@@H]1CN=C(Cc2cccc3ccccc23)N1,224.131348512,2,CHEMBL1183105
N=C(N)c1ccc(N)cc1,135.079647288,1,CHEMBL124632
N=C(N)c1ccc(N)cc1,135.079647288,1,156390
NC(=O)c1cccnc1-c1ccc(O)cc1,214.07422756,2,CHEMBL4520241
COc1ccc2cnn(C[C@H](C)N)c2c1Cl,239.082539748,2,CHEMBL404065
CCc1cccc(CC)c1NC(=O)CN,206.141913196,1,CHEMBL3302558
CC1CN=C(NCc2ccc(F)cc2)S1,224.078347636,1,CHEMBL1543073
N[C@H](C(=O)O)c1cc(O)no1,158.032756672,1,CHEMBL30285
CO[C@@H](Cn1cc(C(N)=O)cn1)C1CCCC1,237.147726848,1,CHEMBL4971834
CO[C@@H](Cn1cc(C(N)=O)cn1)C1CCCC1,237.147726848,1,585098030
CC(C)C(N)c1nnc2n1CCC2,180.13749651199998,1,CHEMBL4581540
NC(=O)c1ccc(OCc2cccc(F)c2)cc1,245.085206844,2,CHEMBL4203858
NC(=O)c1ccc(OCc2cccc(F)c2)cc1,245.085206844,2,6704008
Cn1c(=O)c2ccccc2c(=O)n1CCCN,233.11642672,2,CHEMBL3290864
CC(NC(C)(C)CN)c1ccccc1,192.16264864,1,CHEMBL3451027
CC(N)Cc1ccc2ccccc2c1,185.12044948,2,CHEMBL471839
NCC(O)COCC1COc2ccccc2O1,239.115758024,1,CHEMBL4166195
CC(N)c1cccc(OCc2ccccn2)c1,228.126263132,2,CHEMBL4547946
NCCCSc1ccccc1,167.076870416,1,CHEMBL2448870
NCCCSc1ccccc1,167.076870416,1,1611246
C/C=C1\C2Cc3nc(O)ccc3[C@@]1(N)CC(C)C2,244.15756326,1,CHEMBL115350
CC(C)(C)C(=O)COc1ccccc1C(N)=O,235.120843404,1,CHEMBL4538749
CC(C)(C)C(=O)COc1ccccc1C(N)=O,235.120843404,1,8389779
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(N)=O,245.11642672,2,CHEMBL3186358
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(N)=O,245.11642672,2,305337
NCc1ccc([C@@H](F)C(F)(F)F)cc1,207.067112168,1,CHEMBL4920124
NCc1ccc([C@@H](F)C(F)(F)F)cc1,207.067112168,1,107281412
CC(N=C=S)c1ccccc1,163.045570288,1,CHEMBL2251720
NCC(=O)Nc1cccc(F)c1,168.069891128,1,CHEMBL4558608
NCC(=O)Nc1cccc(F)c1,168.069891128,1,11957160
CNCc1ccc2c(c1)N=C(N)[C@]1(F)CCC[C@H]21,247.14847579599999,1,CHEMBL354230
NCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O,226.106590308,1,CHEMBL242948
COc1ccc2c(c1)C1CC2CC1N,189.1153641,1,CHEMBL144271
N=C(N)c1ccnc(OCCc2ccccc2)c1,241.1215121,2,CHEMBL4924376
N=C(N)c1ccnc(OCCc2ccccc2)c1,241.1215121,2,20516635
Cl.N[C@H]1Cc2ccccc2CC(=O)[C@H]1O,227.071306368,1,CHEMBL2443111
Cc1cc2ccccc2n1CC(N)=O,188.094963004,2,CHEMBL3252105
Cc1cc2ccccc2n1CC(N)=O,188.094963004,2,4711087
Cc1cc(NC[C@H](O)C(N)=O)nc(C2CC2)n1,236.127325752,1,CHEMBL4921620
NC(=O)c1nc(-c2ccccc2Cl)oc1N,237.030504176,2,CHEMBL207404
NC(=O)c1nc(-c2ccccc2Cl)oc1N,237.030504176,2,13686762
COc1cncc(-c2ccc(C(N)=O)cc2)c1,228.089877624,2,CHEMBL4457163
COc1cncc(-c2ccc(C(N)=O)cc2)c1,228.089877624,2,32576400
COc1cc(CN)ccn1,138.07931294,1,CHEMBL4066086
COc1cc(CN)ccn1,138.07931294,1,12505591
c1ccc(C2=NCCO2)cc1,147.068413908,1,CHEMBL3323438
c1ccc(C2=NCCO2)cc1,147.068413908,1,2046049
NC12CC3CC4c5ccccc5C(C1)C4(C3)C2,225.151749608,1,CHEMBL5189671
Cc1ccc2[nH]c(CN)cc2c1,160.100048384,2,CHEMBL4576455
Cc1ccc2[nH]c(CN)cc2c1,160.100048384,2,16941553
COC[C@@H](N)C(=O)NCc1ccccc1,208.121177752,1,CHEMBL1852815
COC[C@@H](N)C(=O)NCc1ccccc1,208.121177752,1,24409
NC[C@@H]1C[C@@]1(F)c1ccccc1Br,243.005889672,1,CHEMBL4597114
C[C@@H](N=C=S)c1ccccc1,163.045570288,1,CHEMBL2151314
C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O,218.105527688,2,CHEMBL1741969
C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O,218.105527688,2,39094
CC(C)c1ccc(C(N)=O)cc1,163.099714036,1,CHEMBL3247925
CC(C)c1ccc(C(N)=O)cc1,163.099714036,1,1845948
NC(=O)c1cccc2cc3ccccc3cc12,221.084063972,3,CHEMBL1342296
NC(=O)c1cccc2cc3ccccc3cc12,221.084063972,3,347627
CCCSc1nc(C)cc(C)c1C(N)=O,224.098334132,1,CHEMBL1742264
CCCSc1nc(C)cc(C)c1C(N)=O,224.098334132,1,4133362
NCc1ccnnc1,109.06399722399999,1,CHEMBL4542036
NCc1ccnnc1,109.06399722399999,1,20417407
Cc1nc(C2(N)CCC2)no1,153.090211972,1,CHEMBL4531755
Cc1nc(C2(N)CCC2)no1,153.090211972,1,32627543
NCc1cc(Cl)c2c(c1)OCO2,185.024356176,1,CHEMBL4542769
NCc1cc(Cl)c2c(c1)OCO2,185.024356176,1,20272865
c1ccc(CCNC2=NCCS2)cc1,206.087769448,1,CHEMBL1508345
c1ccc(CCNC2=NCCS2)cc1,206.087769448,1,3289287
Cc1ccc(C)c(NC2=NCCO2)c1,190.110613068,1,CHEMBL226168
NCc1cccc(F)c1,125.064077476,1,CHEMBL12722
NCc1cccc(F)c1,125.064077476,1,152271
COc1ccc(CC(CN)c2ccccc2)cc1,241.146664228,2,CHEMBL1333861
COCc1[nH][nH]c(=O)c1CCN,171.100776656,1,CHEMBL4545942
COCc1[nH][nH]c(=O)c1CCN,171.100776656,1,12404872
NC(=O)CS(=O)(=O)Cc1ccc(F)cc1,231.0365424,1,CHEMBL3452519
NC(=O)CS(=O)(=O)Cc1ccc(F)cc1,231.0365424,1,36393102
NC1CCc2nnc(Cc3ccccc3)n2C1,228.13749651199998,2,CHEMBL4541333
Cc1cccc2c1cnn2CC1=NCCN1,214.12184644799999,2,CHEMBL1962707
Cc1cc([C@H]2C[C@@H]2CN)ccc1F.Cl,215.08770538,1,CHEMBL474633
Cc1cc(Cl)c(C)c(CN)c1O.Cl,221.037419396,1,CHEMBL542083
NC(=O)c1cccnc1Nc1cccc(F)c1,231.08079016,2,CHEMBL1576412
NC(=O)c1cccnc1Nc1cccc(F)c1,231.08079016,2,481289
N[C@H]1C[C@@H]1c1ccccc1,133.089149352,1,CHEMBL257990
N[C@H]1C[C@@H]1c1ccccc1,133.089149352,1,896663
NCCCc1nc2ccccc2o1,176.094963004,2,CHEMBL4551958
NCCCc1nc2ccccc2o1,176.094963004,2,26515940
Fc1ccc2ccn(CC3=NCCN3)c2c1,217.101525604,2,CHEMBL3800645
NC(CC(=O)O)c1ccc(F)cc1,183.06955678,1,CHEMBL1618942
NCc1csc(NC(=O)c2cnccn2)n1,235.052780908,2,CHEMBL3337971
NCc1nc2ccccc2s1,164.040819256,2,CHEMBL1770734
NCc1nc2ccccc2s1,164.040819256,2,158627
Cc1cc(Cl)cc(C)c1OC[C@H](C)CN,227.107691876,1,CHEMBL486315
O=C1CSC(Nc2ccccc2Cl)=N1,225.996761524,1,CHEMBL1375222
O=C1CSC(Nc2ccccc2Cl)=N1,225.996761524,1,12341778
NCC(CC(=O)O)c1ccc(Cl)s1,219.01207724,1,CHEMBL87482
N[C@@H](CO)c1cccc(Br)c1,214.99457604,1,CHEMBL4982049
N[C@@H](CO)c1cccc(Br)c1,214.99457604,1,38124676
NCCC(=O)Nc1ccccc1,164.094963004,1,CHEMBL4529767
NCCC(=O)Nc1ccccc1,164.094963004,1,2389509
NC(=O)c1ccc2[nH]c(-c3ccccc3)nc2c1,237.090211972,3,CHEMBL176041
NC(=O)c1ccc2[nH]c(-c3ccccc3)nc2c1,237.090211972,3,13612061
N[C@@H](CO)Cc1ccccc1,151.099714036,1,CHEMBL1235200
N[C@@H](CO)Cc1ccccc1,151.099714036,1,6731959
COc1ccccc1C1(N)CCC1,177.1153641,1,CHEMBL4573745
COc1ccccc1C1(N)CCC1,177.1153641,1,11833934
CC(C)(C)N/C(=N\C#N)Nc1ccc(O)cc1,232.132411132,1,CHEMBL3278400
Cc1cc(C)c(NC2=NCCCS2)c(C)c1,234.119069576,1,CHEMBL1623617
CCCn1ccc(C(N)=O)n1,153.090211972,1,CHEMBL4533734
CCCn1ccc(C(N)=O)n1,153.090211972,1,12397179
NC(=O)CNc1ccc(C(=O)O)cc1,194.06914218,1,CHEMBL286436
NC(=O)CNc1ccc(C(=O)O)cc1,194.06914218,1,1602254
c1nc(NC2=NCCC2)n[nH]1,151.08579528799999,1,CHEMBL1408384
C[C@@H](C1CCCCC1)n1c(CN)n[nH]c1=O,224.16371125999999,1,CHEMBL5008857
C[C@@H](C1CCCCC1)n1c(CN)n[nH]c1=O,224.16371125999999,1,65380501
NCc1oc(-c2ccccc2)cc1C(=O)O,217.073893212,2,CHEMBL1609130
NCc1oc(-c2ccccc2)cc1C(=O)O,217.073893212,2,56361
NC(Cc1c[nH]c2cc(F)ccc12)C(=O)O,222.080455812,2,CHEMBL472222
COc1ccc2nc(C)c(C(N)=O)cc2c1,216.089877624,2,CHEMBL1482077
COc1ccc2nc(C)c(C(N)=O)cc2c1,216.089877624,2,54877
N[C@@H]1[C@@H]2Cc3ccccc3[C@H]12,145.089149352,1,CHEMBL4300597
CC(C)(C)c1cc(=O)[nH]c(C2(N)CCCC2)n1,235.168462292,1,CHEMBL3456357
CC(C)(C)c1cc(=O)[nH]c(C2(N)CCCC2)n1,235.168462292,1,71398221
NCc1ccc2c(c1)OCCO2,165.078978592,1,CHEMBL4579007
NCc1ccc2c(c1)OCCO2,165.078978592,1,3887793
N#CC1=NCc2ccccc2N1,157.063997224,1,CHEMBL4551251
NCCCc1nc(-c2ccc(F)cc2)no1,221.096440224,2,CHEMBL4513965
NCCCc1nc(-c2ccc(F)cc2)no1,221.096440224,2,20268715
CC(N)Cc1ccc2c(c1)CCO2,177.1153641,1,CHEMBL123351
NC(=O)c1cccc(NC(=O)CCC(=O)O)c1,236.079706864,1,CHEMBL3414756
NC(=O)c1cccc(NC(=O)CCC(=O)O)c1,236.079706864,1,125372
COc1cc(OC)c(CC(C)N)c(OC)c1,225.136493468,1,CHEMBL34108
CCCCc1ccc(C(N)=O)nc1,178.110613068,1,CHEMBL2106646
CCCCc1ccc(C(N)=O)nc1,178.110613068,1,1574578
Cc1cc(=O)oc2cc(OCC(N)=O)ccc12,233.068807832,2,CHEMBL4068641
Cc1cc(=O)oc2cc(OCC(N)=O)ccc12,233.068807832,2,237743
NC1=Nc2ccccc2Sc2ccccc21,226.05646932,2,CHEMBL2000014
NC1=Nc2ccccc2Sc2ccccc21,226.05646932,2,17217700
N=C(N)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,243.096753896,1,CHEMBL2111108
N=C(N)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,243.096753896,1,3781686
C[C@H](N)Cc1ccc(O)c(O)c1,167.094628656,1,CHEMBL3250637
