smiles,mol_weight,NumAr,reagent-info
CC(C)c1nnc(NCc2ccsc2)o1,223.077933036,2,CHEMBL3461962
CC(C)c1nnc(NCc2ccsc2)o1,223.077933036,2,95990030
Cc1nc(CN[C@@H](C)c2ccc(C)c(F)c2)no1,249.127740352,2,96492257
FC(F)n1nccc1CNCc1cccs1,243.064174792,2,256052276
COc1ccc(C)cc1CNCC(C)C,207.162314292,1,35161806
Cc1cc(F)cc(NCc2cncnc2)c1,217.101525604,2,85729590
CC[C@@H](C)[C@@H](C)Nc1ccc(C)c(C(N)=O)c1,234.173213324,1,183118534
CC[C@H](C)n1ccc(NCc2cn(C)nc2C)n1,247.17969567199998,2,256054491
COCCCNc1nc(=S)[nH]c2ccccc12,249.0935831,2,8793979
CC(C)CNCc1ccc2[nH]ccc2c1,202.146998576,2,15424163
CCn1cc(NCc2cccc(F)c2)c(C)n1,233.132825732,2,20350502
Clc1cccc(CNc2ncccn2)c1,219.056325,2,54614083
CSC[C@@H](C)CNCc1cccc2cn[nH]c12,249.12996860799998,2,84024645
CC1=CCC[C@@H](C)[C@@H]1CNCCc1cnn(C)c1,247.20484779999998,1,95986280
C[C@H](Nc1cc(Cl)nc(N)n1)c1ccccc1,248.08287409599998,2,43534311
CC[C@@H](C)n1cccc1CNCCCOC,224.188863388,1,223689868
CCOc1ccccc1[C@H](C)NC[C@@H]1CCCO1,249.172878976,1,19963771
CC[C@@](C)(O)CNCc1ccc(Cl)cc1,227.107691876,1,69739414
COc1ccc(CNC(C)(C)C)c(OC)c1,223.157228912,1,6882556
CNc1ccc([C@H]2CCCN2C(C)C)c(C)n1,233.18919773599998,1,72219100
Oc1cccc(CNc2ccn(C(F)F)n2)c1,239.087018412,2,256050673
CC(C)n1nccc1CNCc1ccccc1,229.15789760799998,2,256050752
NCCNc1ccc(Oc2ccccc2)cc1,228.126263132,2,19732746
Cc1ccc(NCC(=O)N2CCC[C@@H](C)C2)cc1,246.173213324,1,58374121
CCCCNc1ccc([C@@H]2CCCN2)cn1,219.17354767199998,1,72213640
CNc1cccc(C2CCN(C(C)C)CC2)n1,233.18919773599998,1,72356953
CCCNCc1c(C)[nH]c2ccc(OC)cc12,232.15756326,2,87819137
CCCNCc1c(C)n(C)c2ccc(OC)cc12,246.173213324,2,223765630
CNCCCc1cc(-c2ccc(F)cc2)no1,234.11684132,2,47844188
CC[C@H](N[C@@H](C)c1ccco1)[C@H]1CCCO1,223.157228912,1,90859137
CCCn1ccc(NCc2cccs2)n1,221.09866848,2,20351772
CCNCc1ccc(-c2ccc(C(=O)O)cc2)o1,245.10519334,2,20875507
CC(C)(CO)C(C)(C)NCc1ccccc1,221.177964356,1,95963901
Nc1ccccc1Nc1ccccc1C(=O)O,228.089877624,2,CHEMBL3040924
Nc1ccccc1Nc1ccccc1C(=O)O,228.089877624,2,3609637
CCCOc1ccc2c(c1)c(CNC)c(C)n2C,246.173213324,2,223759685
CC[C@@H](C)n1ccc(NCc2cnn(C)c2C)n1,247.17969567199998,2,256054695
COc1cc(CNCc2cccnc2)ccc1F,246.11684132,2,16941732
CCCNCc1ccc(OC(C)C)cc1,207.162314292,1,32011864
CNc1cccnc1N(C(C)C)C(C)C,207.17354767199998,1,252508207
COc1ccc(CNc2nc(C)cc(C)n2)cc1,243.137162164,2,35206234
CC(C)n1nccc1CNCc1cccs1,235.11431854399999,2,256053773
COc1cccc(NCC(F)(F)F)c1,205.0714486,1,20055724
Cc1c(NC[C@@H](C)c2ccccc2)cnn1C,229.15789760799998,2,20351709
CCN[C@H](Cc1ccc(C)cc1)C1CC1,203.167399672,1,37992970
COCC[C@@H](N[C@@H](C)c1ccco1)C(C)C,225.172878976,1,96479342
CCNCc1c(C)n(C)c2ccc(OCC)cc12,246.173213324,2,223762280
O[C@@H](CNCc1ccccc1)c1cccs1,233.0874351,2,CHEMBL5000888
O[C@@H](CNCc1ccccc1)c1cccs1,233.0874351,2,32089711
CNCCSCc1ccc(Cl)cc1,215.053548128,1,36720694
c1ccc2nc(NC[C@@H]3CCOC3)ccc2c1,228.126263132,2,37988126
CC(C)[C@@H]1OCC[C@H]1CNc1ccccn1,220.15756326,1,96453807
CC[C@H](Nc1ccc(OC)c(Cl)c1)C(=O)O,243.066220988,1,15418114
Cc1cccc(NCCc2ccncc2C)n1,227.14224754399999,2,97163395
c1ccc(CNc2nnnc3ccccc23)cc1,236.106196384,3,1734405
Cc1noc(NCc2ccccc2Cl)n1,223.05123962,2,57353886
CCCNc1ncc([C@@H](O)CC)cc1C,208.15756326,1,72222174
Cc1csc(CNc2cnn(C(C)C)c2)n1,236.10956751199998,2,CHEMBL3465446
Cc1csc(CNc2cnn(C(C)C)c2)n1,236.10956751199998,2,92564908
C[C@@H](CCCO)N[C@@H](C)Cc1ccc(F)cc1,239.168542544,1,97017293
CC(C)CCc1nnc(NCc2cccnc2)o1,246.148061196,2,97231407
COCCNc1cccc(C(F)(F)F)c1,219.087098664,1,2275233
COCCN[C@H](C)c1ccc(F)c(Cl)c1,231.08262,1,20078362
CNC[C@@H](C)Oc1ccc(C(F)(F)F)cc1,233.102748728,1,52599801
CCCCN[C@@H](C)[C@H](C)n1cc(C)cn1,209.18919773599998,1,69845104
CC[C@H](O)c1cnc(NC(C)C)cc1C,208.15756326,1,72223005
CNCc1ccc(-c2ccc([C@H](C)O)cc2)o1,231.125928784,2,7540952
FC(F)(F)c1cccnc1NC[C@H]1CCCO1,246.097997696,1,21034161
Cc1cccc(CN[C@@H](C)CN2CCCCC2)c1,246.20959883199998,1,35258855
Cc1ccc(CNCCCOc2ccccn2)o1,246.136827816,2,CHEMBL4576591
Cc1ccc(CNCCCOc2ccccn2)o1,246.136827816,2,35287315
C[C@H](Nc1ccc2ccccc2c1)C(=O)O,215.094628656,2,59211838
CCC[C@@H](C)Nc1ccc(C(=O)NCC)cc1N,249.18411235599999,1,213294882
CCC[C@@H](NC)C(=O)c1ccc2c(c1)CCC2,231.162314292,1,299817368
COc1cccc(NCCCSC)c1,211.103085164,1,1576404
CCCn1ccc(NCc2ccccc2OC)n1,245.152812228,2,20350475
CCc1ccc2nc(NCCN(C)C)sc2c1,249.12996860799998,2,26423979
CCCCNc1nncc2ccccc12,201.12659748,2,35121029
CC[C@H](C)CNCc1cccc(OC)c1,207.162314292,1,37680264
C[C@H](NCc1c(Cl)cccc1Cl)C(=O)O,247.016683952,1,19787733
CC(C)CCc1nnc(NCc2ccn(C)c2)o1,248.16371125999999,2,97045500
CCN[C@@H](C)Cc1ccc2ccoc2c1,203.131014164,2,299817206
c1ccc2oc(NCc3nccs3)nc2c1,231.046632908,3,40444454
Cc1cc(C)c2nc(C)cc(NCCN)c2c1,229.15789760799998,2,222685010
CCN(CC)C[C@@H](C)NCc1ccccc1,220.19394876799998,1,22073584
CNC[C@H](OC(C)C)c1ccc(F)cc1F,229.127820604,1,62711689
Cc1nn(C(C)C)cc1CNCc1ccco1,233.152812228,2,256053920
CCc1ncnc(Nc2ccccc2)c1F,217.101525604,2,301947492
Cc1cccc(NCC(C)(C)C(=O)O)c1C,221.141578848,1,8702842
CNC[C@H]1C[C@H]1c1c(F)cccc1Cl,213.072055316,1,54588713
CNC[C@H](OC)c1ccccc1C(F)(F)F,233.102748728,1,62711521
CN[C@H](CF)c1ccc(Br)cc1,231.005889672,1,1535640400
COc1ccc(CCNCC(C)(C)C)cc1,221.177964356,1,41051088
CCCN1CCC[C@H]1c1cnc(NC)c(C)c1,233.18919773599998,1,72218982
COc1ccc(CNc2cccc(O)c2)cc1O,245.10519334,2,1719371
Fc1ccc(Nc2ccnc(C3CC3)n2)nc1,230.096774572,2,1775995159
Cc1ccc(C)c(OCCNC(C)C)c1,207.162314292,1,19737972
Clc1ccc(CNC[C@H]2CCCO2)s1,231.048462748,1,20055658
CNC[C@H]1C[C@@]1(C)c1ccccc1Cl,209.097127192,1,54590101
Cc1cc(C)n(C[C@H](C)Nc2cccc(F)n2)n1,248.14372476399998,2,96429282
CO[C@H](C)[C@H](C)NC[C@@H](C)c1ccccc1,221.177964356,1,132090953
CC[C@H](C)n1c(C)cc(CNCCOC)c1C,238.204513452,1,223676274
Clc1nc(Nc2ccccc2)c2nc[nH]c2n1,245.04682293599998,3,CHEMBL519852
Clc1nc(Nc2ccccc2)c2nc[nH]c2n1,245.04682293599998,3,39151515
CC(C)(C)CNCc1ccc(N2CCCC2)nc1,247.20484779999998,1,66971847
Cc1cccc([C@@H](O)CNc2cccc(C)n2)c1,242.141913196,2,158060945
CCn1cc(C)nc1CNCc1ccccc1,229.15789760799998,2,408715197
CCOCCCNCc1ccccc1OCC,237.172878976,1,6536914
CCCOc1ccccc1CNC[C@H]1CCCO1,249.172878976,1,20924403
CC(C)Cn1ccc(CNCc2ccccc2)n1,243.17354767199998,2,256052369
CC(C)(C)NCC(=O)c1c[nH]c2ccccc12,230.141913196,2,CHEMBL1524441
CC(C)(C)NCC(=O)c1c[nH]c2ccccc12,230.141913196,2,93801
CCOc1ccc(Nc2cc(C)n[nH]2)cc1,217.1215121,2,5659220
Nc1c(Cl)ncnc1Nc1ccc(F)cc1,238.042152156,2,40571932
CCCc1nnc(NCc2ccc(OC)cc2)o1,247.132076784,2,95990040
Cc1cc(NC(C)C)ncc1Br,228.026210516,1,42783854
CC[C@@H](C)Nc1ccc([C@@H]2CCCN2)cn1,219.17354767199998,1,72213469
CNc1ccc([C@H]2CCCCN2C)c(C)n1,219.17354767199998,1,72219115
CN[C@@H](Cc1ccccc1)c1cccc(O)c1,227.131014164,2,1667165
Clc1ccccc1Nc1ncnc2n[nH]cc12,245.04682293599998,3,31809538
CCc1nnc(NCc2ccc(F)cc2)s1,237.073596604,2,75824836
Cc1cc(CNC[C@@H](C)CCO)ccc1Cl,241.12334194,1,CHEMBL4897991
Cc1cc(CNC[C@@H](C)CCO)ccc1Cl,241.12334194,1,96500134
c1ccc2sc(NC[C@H]3CCCO3)nc2c1,234.082684068,2,3245221
c1cncc(CNc2ccc3c[nH]nc3c2)c1,224.106196384,3,CHEMBL4905793
c1cncc(CNc2ccc3c[nH]nc3c2)c1,224.106196384,3,37134204
Cn1nccc1NCc1cc2cc(F)ccc2o1,245.096440224,3,CHEMBL3468005
Cn1nccc1NCc1cc2cc(F)ccc2o1,245.096440224,3,89741138
CC(C)Nc1ncnc(Cl)c1-n1cccc1,236.08287409599998,2,217468581
Cc1cn(CCF)nc1NCCC(C)C,213.16412585999998,1,256051013
C[C@@H](Cc1ccccn1)NCc1ccccc1,226.146998576,2,521396781
COC[C@H](C)NCCc1ccc(Cl)cc1,227.107691876,1,53172445
CNC[C@H](C)Oc1ccc(Cl)c(Cl)c1,233.037419396,1,52702356
C[C@@H]([C@@H](C)NCc1ccsc1)n1cccn1,235.11431854399999,2,69368701
Cc1csc([C@@H](NCC2CC2)C2CC2)n1,222.119069576,1,95961934
COCCN[C@@H](C)c1cc(C)cc(C)c1,207.162314292,1,96033257
Cc1cc(C)c(N)c(NCc2ccncc2)c1,227.14224754399999,2,223776782
Fc1ccccc1CNc1ccc(Cl)nn1,237.046903188,2,20548654
Cc1n[nH]cc1Nc1ccnc(C(C)(C)C)n1,231.14839554399998,2,CHEMBL5014320
Cc1n[nH]cc1Nc1ccnc(C(C)(C)C)n1,231.14839554399998,2,78968260
CC[C@@H](C)[C@@H](CO)Nc1ccc(Cl)cn1,228.102940844,1,95963227
CC[C@@H](N[C@H](COC)C(C)C)c1ccncc1,236.188863388,1,163762156
CCn1ncc(NCc2ccc(F)cc2)c1C,233.132825732,2,256053883
CCNc1ccccc1C(=O)N[C@@H](C)CC,220.15756326,1,45796172
CCc1ccc(CNCc2cccnc2)cc1,226.146998576,2,CHEMBL1347786
CCc1ccc(CNCc2cccnc2)cc1,226.146998576,2,299696
CCCNCc1cccc(Oc2ncccn2)c1,243.137162164,2,13731585
CNCc1cc2ccc(Cl)c(C)c2[nH]1,208.076726096,2,16941598
CNC[C@@H](OC(C)C)c1ccccc1C,207.162314292,1,50483523
CNC[C@@H]1C[C@@H]1c1ccc(OC(F)F)cc1,227.11217054,1,54588639
CC[C@@H](C)Nc1ccc([C@H]2CCCN2)cn1,219.17354767199998,1,72213471
CC[C@@H](C)[C@@H](C)NCc1nc(CC(C)C)no1,239.19976241999998,1,95986397
Cc1ncoc1CNc1cncc(Cl)c1C,237.066889684,2,894868822
Cc1ccc(N[C@@H](C(N)=O)c2ccccc2)cc1,240.126263132,2,12540835
CCCN1CCC[C@H]1c1ccc(NC)nc1,219.17354767199998,1,72212478
COCCN[C@H](C)c1cc(C)cc(C)c1,207.162314292,1,96033256
C[C@@H](CCCO)N[C@H](C)Cc1ccc(F)cc1,239.168542544,1,97017296
Fc1ccc(CNCc2ccco2)s1,211.04671316,2,256054495
CCCn1ccc(NCc2ccccc2)n1,215.14224754399999,2,20350467
C[C@H](NCc1ccsc1)[C@H](O)c1ccccc1,247.103085164,2,22076637
CC(C)NC[C@@H]1CCN(Cc2ccccc2)C1,232.19394876799998,1,53012110
Cc1ccc(Nc2cc(=O)[nH]c(=S)[nH]2)c(C)c1,247.077933036,2,72226408
Cc1[nH]ncc1[C@@H](C)NCc1ccc(F)cc1,233.132825732,2,95427006
Cc1noc(NCc2ccc(Cl)s2)n1,229.007660556,2,95990343
CCn1nccc1CNc1cn(C(C)C)nc1C,247.17969567199998,2,256049938
COc1ccc(CNc2ccnc(Cl)n2)cc1,249.066889684,2,38579793
Cc1ccc(Nc2cc(N)nc(C3CC3)n2)cc1,240.13749651199998,2,49467578
CNC[C@H](OC(C)C)c1c(F)cccc1F,229.127820604,1,62711701
Cc1ccccc1CNc1ccccc1C(N)=O,240.126263132,2,12537202
O=C(O)CCNc1cccc(C(F)(F)F)c1,233.06636322,1,20133708
Cc1ccc(N[C@@H](C)C(=O)NCC(C)C)c(C)c1,248.188863388,1,20312771
Cc1ccccc1NC(=O)CN[C@@H](C)CC(C)C,248.188863388,1,37264874
CC[C@H](C)n1nccc1CNc1cc(C)n(C)n1,247.17969567199998,2,256051955
CC[C@H](NCCOC)c1ccc(F)cc1,211.137242416,1,19881483
CC[C@@H](C)CNCc1cccc(OC)c1,207.162314292,1,37680262
CC(C)C[C@H](CN)N[C@@H](C)c1ccccc1,220.19394876799998,1,62151981
Cc1ccsc1CNCCc1cccnc1,232.103419512,2,37502647
Cc1nc(N)cc(Nc2ccc(C)c(C)c2)n1,228.13749651199998,2,49467254
CC(C)N[C@@H](c1ccc(F)cc1)c1ccn(C)n1,247.14847579599999,2,97034836
FCCn1cc(NCc2ccc(F)cc2)cn1,237.107753856,2,256054815
COc1ccc(CNc2cccnc2)c(OC)c1,244.121177752,2,19884119
COc1cccc([C@H](C)NC[C@H]2CCCO2)c1,235.157228912,1,19963619
CC(C)[C@H](O)CN[C@H](c1ccccn1)C1CCC1,248.188863388,1,528663339
CC[C@H](Nc1ccc(Cl)cc1)C(=O)O,213.055656304,1,8730614
CCCOc1ccc(CNC(C)C)cc1,207.162314292,1,20085502
CN[C@H](C)c1ccn(Cc2ccccc2)c1,214.146998576,2,78405854
CCOC[C@H](C)N[C@@H](C)[C@@H]1COc2ccccc21,249.172878976,1,90845661
CCNCc1ccc(C)c(C)c1OCC,207.162314292,1,95094895
CSc1ccccc1CN[C@H](CO)C(C)C,239.134385292,1,97094664
C[C@H](NCc1ccccn1)c1ccccc1,212.131348512,2,4244922
CCCCNc1ncnc2ccc(F)cc12,219.117175668,2,41470858
COc1ccccc1Nc1ccc(N)cc1N,229.1215121,2,66153307
CCCn1ccc([C@@H](C)NCCCOC)c1,224.188863388,1,78406198
CCCNc1nc(CC)nc2c(C)nn(CC)c12,247.17969567199998,2,57355574
CCCNC(=O)[C@@H](C)Nc1cc(C)ccc1C,234.173213324,1,20312137
O[C@H](CNCc1ccsc1)c1ccccc1,233.0874351,2,22076640
CNCCCc1ccccc1C(F)(F)F,217.107834108,1,70453352
CC[C@@H](O)CN[C@H](C)c1ccc(F)c(Cl)c1,245.098270064,1,96491146
CCn1cnc2c(Nc3ccccc3)ncnc21,239.11709541599998,3,356954460
c1coc(CNc2ncnc3ccccc23)c1,225.090211972,3,CHEMBL1491727
c1coc(CNc2ncnc3ccccc23)c1,225.090211972,3,76898
Cc1cc(N[C@H](C)c2cccnc2)nc(C)n1,228.13749651199998,2,37498778
CCO[C@@H](CNC)c1ccccc1Cl,213.092041812,1,50481974
CCOc1ccccc1Nc1nc(C)cc(N)n1,244.132411132,2,75156675
Cc1cccc(NCc2ncc[nH]2)c1Cl,221.071975064,2,95981705
CC(C)CCNc1cnn(CC(F)F)c1,217.139053984,1,190718429
COc1cc(CNCc2ccncc2)ccc1F,246.11684132,2,16941714
c1ccc(CCCNCc2cccnc2)cc1,226.146998576,2,20141268
C[C@H](Cc1ccc(F)cc1)Nc1ccnn1C,233.132825732,2,97037939
Cc1cccc(NCCCCn2ccnc2C)n1,244.16879663999998,2,157702774
Cc1cnc(NCCc2ccccc2)c(N)c1,227.14224754399999,2,36226363
Cc1nnc(CN[C@H](C)[C@@H](C)c2ccccc2)o1,245.152812228,2,97048992
Cc1cccc(N[C@H](C)C(=O)NCC(C)C)c1,234.173213324,1,20312491
CC(=O)c1ccccc1NCc1cc(C)on1,230.105527688,2,58338401
CCCNc1ncccc1[C@@H]1CCCCN1,219.17354767199998,1,72213146
CCCNc1ncc([C@H](N)CC)cc1C,207.17354767199998,1,72222179
Cn1cccc1CNc1nnc(CC(C)(C)C)o1,248.16371125999999,2,97045486
Cc1cc(NCCN)c2cc(Cl)cc(C)c2n1,249.10327519199998,2,222688432
Cc1c(N)cccc1C[C@@H](C)NCC(C)(F)F,242.15945508,1,1083805708
CNC[C@@H]1C[C@H]1c1ccc(Br)cc1,239.030961548,1,54588605
Fc1cc(CNc2ccon2)cc(F)c1F,228.051047504,2,83355843
CC[C@@H](O)CN[C@@H](C)[C@H](C)c1ccccc1,221.177964356,1,97110037
CCC[C@@H](C)Nc1ccc(N)cc1C(=O)NCC,249.18411235599999,1,225492435
CC(C)(Nc1cccc(Cl)c1)C(=O)O,213.055656304,1,4253333
CNc1cc(CN(C)Cc2ccccc2)ccn1,241.15789760799998,2,CHEMBL4530716
CNc1cc(CN(C)Cc2ccccc2)ccn1,241.15789760799998,2,52717583
CCCNc1ccc([C@@H]2CCCN2C(C)=O)cn1,247.168462292,1,72213187
CC[C@H](C)n1nccc1CNc1cn(C)nc1C,247.17969567199998,2,256050323
CCC[C@H](Nc1ccc(OCC)cc1)C(=O)O,237.136493468,1,8702796
Clc1ccc(CCNCC2CC2)cc1,209.097127192,1,36154563
C[C@@H](Nc1nc2ccccc2o1)[C@H]1CCCO1,232.121177752,2,37998871
CN1CCC[C@H]1c1cccc(NCC(F)F)n1,241.139053984,1,205697958
Cc1ccccc1Nc1cc(Cl)nc(N)n1,234.06722403199998,2,1679440
CNC[C@@H]1C[C@@H]1c1ccc(Br)cc1,239.030961548,1,54588601
Cc1cc(NCc2ccccc2C)no1,202.110613068,2,83343789
Cc1cc(Nc2c[nH]nc2C)nc(C(C)C)n1,231.14839554399998,2,89599298
Cc1nc2c(c(Nc3ncccc3C)n1)CCC2,240.13749651199998,2,825269040
Clc1cccc(Nc2ncnc3[nH]cnc23)c1,245.04682293599998,3,CHEMBL4204805
Clc1cccc(Nc2ncnc3[nH]cnc23)c1,245.04682293599998,3,4106423
CC(C)CN[C@H](C(=O)O)c1c[nH]c2ccccc12,246.136827816,2,12322439
Nc1cnccc1Nc1ccc(F)cc1,203.08587554,2,20585565
Cc1ccc(Nc2ncc(C)c(O)n2)cc1,215.105862036,2,408976396
Cc1nnc(Nc2ccc(Cl)cc2)o1,209.035589556,2,CHEMBL1986382
Cc1nnc(Nc2ccc(Cl)cc2)o1,209.035589556,2,1637014
Clc1ccc(Nc2ncnc3[nH]ncc23)cc1,245.04682293599998,3,CHEMBL1240786
Clc1ccc(Nc2ncnc3[nH]ncc23)cc1,245.04682293599998,3,4877108
CCCc1cc(=O)[nH]c(Nc2cccc(F)c2)n1,247.112090288,2,5625399
COC[C@H](C)N[C@H](C)c1ccc(C)s1,213.118735228,1,19905106
CCOc1ccc(CC[C@@H](C)NC)cc1,207.162314292,1,34821330
CC(C)CCNc1cc(C2CC2)nn1C,207.17354767199998,1,256052084
CCC[C@@H](Nc1cccc(C)c1)C(=O)O,207.125928784,1,8702783
Cc1cc(CNc2cc(F)ccc2F)no1,224.07611938,2,58337854
CC[C@@H](NC[C@@H]1CC=CCC1)c1cnn(C)c1,233.18919773599998,1,97228318
CNc1ccc([C@@H]2CCCN2C(C)C)cn1,219.17354767199998,1,72212476
CCCCOc1cccc(NCCCO)c1,223.157228912,1,95411971
CCCNCc1ccccc1OC(C)C,207.162314292,1,19738008
Cc1cnn(CCN[C@H](C)C2CCCCC2)c1,235.20484779999998,1,89702494
CCCn1cc(NCc2ccnn2C(C)C)cn1,247.17969567199998,2,256049813
COc1ccccc1[C@H](C)NC[C@@H]1CCCO1,235.157228912,1,19963509
CCC(CC)CNC[C@@H](O)c1ccsc1,227.134385292,1,95434035
CNc1cc(C)nc([C@H]2CCN(CC3CC3)C2)c1,245.18919773599998,1,205694699
c1ccc(CNCc2ccc3[nH]ccc3c2)nc1,237.12659748,3,15424221
CCc1nnc(Nc2cccc(F)c2)s1,223.05794654,2,32648043
COc1cccc(CNCC(C)(C)C)c1,207.162314292,1,40492289
CCN1CCC[C@H]1c1cnc(NC)c(C)c1,219.17354767199998,1,72218972
Cc1cc(NCCN)c2ccc(Cl)c(C)c2n1,249.10327519199998,2,222688148
CC(C)(C)c1nnc(NCc2ccccn2)s1,248.10956751199998,2,269301319
CNc1cc(C)nc2cc(OC)ccc12,202.110613068,2,41474709
CNC[C@@H]1C[C@H]1c1c(F)cccc1Cl,213.072055316,1,54588711
CC[C@H](COC)NCc1ccc(C)cc1,207.162314292,1,70656225
Cc1cc(Cl)cc2c(NCCCN)ccnc12,249.10327519199998,2,222679834
Cc1nn(C(F)F)cc1NCc1cccn1C,240.11865288799999,2,256049593
CC(C)Cn1nccc1CNCc1ccccc1,243.17354767199998,2,256053121
COCCNCc1cccc(Cl)c1Cl,233.037419396,1,16194396
Cc1ccc(N[C@H](C)C(=O)NCC(C)C)cc1,234.173213324,1,20313112
CCCCNc1ccc(O)c(C(C)=O)c1,207.125928784,1,44136921
c1cnc2nc(NC(C3CC3)C3CC3)ccc2n1,240.13749651199998,2,83419933
CCNCc1c(C)n(CC)c2ccc(O)cc12,232.15756326,2,223761293
CC[C@@H](COC)N[C@@H](c1nccs1)C1CC1,240.12963426,1,95968583
c1cncc(Nc2nc3ccccc3[nH]2)c1,210.09054632,3,5635524
CC(C)n1nccc1CNCc1ccc(F)cc1,247.14847579599999,2,256051666
CCN[C@H](C)Cc1ccc2ccoc2c1,203.131014164,2,299817207
O[C@@]1(CNc2nc3ccccc3o2)C=CCCC1,244.121177752,2,1776000969
CNCc1c(C)nn(-c2ccccc2C)c1C,229.15789760799998,2,38342228
CCOc1ccc2c(c1)c(CNC)c(C)n2C,232.15756326,2,82604257
CC[C@H](N[C@H](C)c1ccco1)[C@H]1CCCO1,223.157228912,1,108328790
Cc1cc(NCc2csnn2)ccc1F,223.05794654,2,61117198
CCn1cc(NCc2ccccc2)cn1,201.12659748,2,20350407
Cc1c(NC[C@H](C)c2ccccc2)cnn1C,229.15789760799998,2,CHEMBL4921031
Cc1c(NC[C@H](C)c2ccccc2)cnn1C,229.15789760799998,2,20351707
Cc1cccc([C@H](O)CNCc2ccccc2)c1,241.146664228,2,32090498
CCC[C@@H](Nc1cc(C)ccc1C)C(=O)O,221.141578848,1,8702815
C[C@H](NCc1ccccc1)C(F)(F)F,203.092184044,1,34071248
CC(C)CNc1ccc([C@@H]2CCCN2C)cn1,233.18919773599998,1,72213299
CCOc1ccc(Nc2ncc(C)c(O)n2)cc1,245.11642672,2,408979307
C[C@H](NCc1cnn(C)c1)c1ccccc1Cl,249.10327519199998,2,20124119
Cc1cccc(CNCCOc2ccccn2)c1,242.141913196,2,45945499
OCCN[C@H](c1ccc(Cl)cc1)C1CCC1,239.107691876,1,95984957
Nc1ccc(Cl)nc1NCc1ccccc1,233.071975064,2,96311483
CCCc1ccc(CNCc2ccco2)n1C,232.15756326,2,226020736
CC[C@H](O)CN[C@H](C)[C@@H](C)c1ccccc1,221.177964356,1,97110026
CC[C@@H](N[C@H](C)COC)c1ccccc1,207.162314292,1,19904526
COC[C@@H](C)CN[C@H](C)c1ccccc1C,221.177964356,1,45656256
c1coc(CNc2ncnc3c2CCCC3)c1,229.1215121,2,CHEMBL4951194
c1coc(CNc2ncnc3c2CCCC3)c1,229.1215121,2,94727736
CC(C)NCC1CCN(Cc2ccccc2)CC1,246.20959883199998,1,53659717
CC(C)c1cc(CNCc2ccccc2)n(C)n1,243.17354767199998,2,256050173
Cc1ccc(CNCCCc2cn[nH]c2C)s1,249.12996860799998,2,30667132
CCNCc1ccc(OCC(F)(F)F)cc1,233.102748728,1,34657776
Cc1ncnc(NCCc2ccc(F)cc2)c1F,249.107753856,2,226314175
CNCc1ccc(OCCC(F)(F)F)cc1,233.102748728,1,70911767
CCC(CC)CNC[C@](C)(O)c1ccco1,225.172878976,1,95434051
c1ccc2c(NC[C@H]3CCCO3)ccnc2c1,228.126263132,2,41720419
C[C@@H]([C@@H](C)NCC1CCCC1)n1cccn1,221.18919773599998,1,69967301
CCCCNc1ccc(C(=O)N(C)C)c(C)c1,234.173213324,1,95409632
Cc1n[nH]cc1CN[C@H](C)c1ccccc1F,233.132825732,2,37996422
CCCn1cc(NCc2cccc(OC)c2)cn1,245.152812228,2,153232949
Cc1cc(NCCN)c2cc(Cl)ccc2n1,235.08762512799998,2,202122435
O=C(O)c1csc(Nc2ccccc2F)n1,238.021226684,2,33507828
CC(C)(C)n1cc(CNc2cccnc2)cn1,230.15314657599998,2,37187237
CNCc1cc(Br)ccc1Cl,232.960689068,1,37287962
O=c1ccnc(Nc2cccc3ccccc23)[nH]1,237.090211972,3,4368106
CC[C@@H](NCCOC)c1ccc(C)cc1,207.162314292,1,19881623
Clc1cccc(Nc2ncccn2)c1,205.040674936,2,69056622
Cc1cc(NCC(C)C)ccc1C(=O)N(C)C,234.173213324,1,CHEMBL3467992
Cc1cc(NCC(C)C)ccc1C(=O)N(C)C,234.173213324,1,96453634
Cc1ccc([C@@H](C)NCc2noc(C(C)C)n2)o1,249.147726848,2,182573312
CCNc1nc(SC)nc2ccccc12,219.083018416,2,69453207
CCCn1cc(CNCc2ccccc2)cn1,229.15789760799998,2,116912128
CC[C@@H](C)n1c(C)cc(CNCCOC)c1C,238.204513452,1,223676215
CCCNC(=O)c1cc(N)ccc1N[C@@H](C)CC,249.18411235599999,1,225454078
CC(C)CNCc1ccc(Cc2ccco2)[nH]1,232.15756326,2,226021078
Cc1ccc(Nc2cc(C(=O)O)ccn2)cc1,228.089877624,2,19845244
Fc1cc(Cl)cnc1NCC(F)(F)F,228.00773872,1,86710164
Clc1ccc(NCc2cccnc2)cn1,219.056325,2,95440943
COc1ccc(CNCC(C)(C)C)cc1,207.162314292,1,40492279
CNc1ccc(OC)c(C(F)(F)F)c1,205.0714486,1,167782805
C[C@H](Nc1ccc(Cl)c(Cl)c1)C(=O)O,233.001033888,1,8730587
CCOc1cccc([C@@H](C)NC[C@@H]2CCCO2)c1,249.172878976,1,153097097
CCC[C@@H](Nc1ccc(C)cc1C)C(=O)O,221.141578848,1,8702813
CCCN[C@@H](C)c1ccc(OC)cc1F,211.137242416,1,37118382
OCc1cc2ccccc2nc1NCC1CC1,228.126263132,2,CHEMBL3463654
OCc1cc2ccccc2nc1NCC1CC1,228.126263132,2,84594834
CC[C@@H](C)[C@H](C)Nc1nc(CC(=O)O)cs1,242.108898816,1,87665286
