smiles,mol_weight,NumAr,reagent-info
COc1cc(C)c(B2OC(C)(C)C(C)(C)O2)cn1,249.1536239,1,169984230
Cc1ncc(N)cc1B1OC(C)(C)C(C)(C)O1,234.15395824799998,1,222095491
COc1nccc(C)c1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,204966947
CC1(C)OB(c2ccc(CN)cc2)OC1(C)C,233.15870928,1,169745748
CC1(C)OB(c2sccc2C#N)OC1(C)C,235.083830088,1,169996769
CCc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,233.15870927999998,1,169968373
Cc1cc(B2OC(C)(C)C(C)(C)O2)cnc1C,233.15870927999998,1,169935524
CC1(C)OB(c2cccnc2)OC1(C)C,205.127409152,1,169743299
Cc1cc(CO)cc(B2OC(C)(C)C(C)(C)O2)c1,248.15837493200002,1,224682026
CC1(C)OB(c2cccc(C(=O)O)c2)OC1(C)C,248.121989424,1,CHEMBL573441
CC1(C)OB(c2cccc(C(=O)O)c2)OC1(C)C,248.121989424,1,169743297
C[C@H]1CC(C)(C)OB(c2ccccc2)O1,204.13216018399999,1,169807816
CC1(C)OB(c2csc(C#N)c2)OC1(C)C,235.083830088,1,206187499
CC1(C)OB(c2ccc(C#N)cn2)OC1(C)C,230.12265812,1,169746175
CC(C)n1nccc1B1OCC(C)(C)CO1,222.15395824799998,1,169794314
CC1(C)OB(c2cccc(F)c2N)OC1(C)C,237.13363740399998,1,203674007
CC1(C)OB(c2c[nH]nc2Cl)OC1(C)C,228.08368576799998,1,953001978
CC1(C)OB(c2ccc(F)c(C#N)c2)OC1(C)C,247.11798733999998,1,169743571
C#Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,228.13216018399999,1,169745972
CC1(C)OB(c2cnccc2F)OC1(C)C,223.11798734,1,169988937
Cc1cc(B2OC(C)(C)C(C)(C)O2)cnc1C#N,244.13830818399998,1,169746353
Cc1cn[nH]c1B1OC(C)(C)C(C)(C)O1,208.13830818399998,1,206064176
CC1(C)OB(c2c[nH]nc2C2CC2)OC1(C)C,234.15395824799998,1,170004972
CC1(C)OB(c2cnn(C3CCC3)c2)OC1(C)C,248.16960831199998,1,169745687
CC1(C)OB(c2cccc3c2OCO3)OC1(C)C,248.121989424,1,169936795
Cc1cnc(C#N)c(B2OC(C)(C)C(C)(C)O2)c1,244.13830818399998,1,253496211
CCNc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,248.169608312,1,202381917
CC1(C)OB(c2cccc3[nH]ncc23)OC1(C)C,244.138308184,2,169745773
CC1(C)OB(c2sccc2CO)OC1(C)C,240.09914580400002,1,169969413
CC1(C)OB(c2ccc(O)cc2F)OC1(C)C,238.11765299200002,1,169746660
CC1(C)OB(c2cnc(C#N)s2)OC1(C)C,236.079079056,1,203613691
CC1(C)OB(c2ccc(Cl)nn2)OC1(C)C,240.08368576799998,1,169858390
CC1(C)OB(c2ccc(F)o2)OC1(C)C,212.102002928,1,616582345
CC1(C)OB(c2cnc(C3CC3)nc2)OC1(C)C,246.153958248,1,169747257
CC1(C)OB(c2cnc3ccccn23)OC1(C)C,244.138308184,2,169983992
FC(F)(F)c1ccc(B2OCCCO2)cc1,230.07259462,1,195848414
Cc1cc(N)cc(B2OC(C)(C)C(C)(C)O2)c1,233.15870928,1,203813692
CC1(C)COB(c2ccc(O)cc2)OC1,206.11142474,1,169807759
COc1ccc(B2O[C@@H](C)CC(C)(C)O2)cc1,234.14272486800002,1,169807891
COc1ccc(B2OCC(C)(C)CO2)cc1C#N,245.12232377200002,1,169794706
CC1(C)OB(c2cnn(C(F)F)c2)OC1(C)C,244.11946455999998,1,169746705
CC1(C)OB(c2ncccc2F)OC1(C)C,223.11798734,1,169858380
COc1cnccc1B1OC(C)(C)C(C)(C)O1,235.137973836,1,170162727
CC1(C)OB(c2cnc(N)cc2F)OC1(C)C,238.12888637199998,1,202722331
COc1cc(N)ccc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,170003274
CCn1ccc(B2OC(C)(C)C(C)(C)O2)n1,222.153958248,1,201543181
COc1nscc1B1OC(C)(C)C(C)(C)O1,241.094394772,1,711831346
CC1(C)OB(c2cncs2)OC1(C)C,211.08383008799998,1,CHEMBL3236903
CC1(C)OB(c2cncs2)OC1(C)C,211.08383008799998,1,169809956
CC1(C)OB(c2cc(C#N)ccc2N)OC1(C)C,244.138308184,1,205775648
Cc1cc(B2OC(C)(C)C(C)(C)O2)[nH]n1,208.13830818399998,1,169991132
COc1ccnc(B2OC(C)(C)C(C)(C)O2)c1,235.137973836,1,169935359
Cc1cc(B2OC(C)(C)C(C)(C)O2)cnc1F,237.13363740399998,1,169748012
Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1N,233.15870927999998,1,170007111
CC1(C)OB(c2ccc(N)cc2F)OC1(C)C,237.133637404,1,169743554
C=CCCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,248.169608312,1,585142766
CC1(C)OB(c2cc(F)ccc2C#N)OC1(C)C,247.11798733999998,1,169747319
Cc1nc(N)ccc1B1OC(C)(C)C(C)(C)O1,234.15395824799998,1,169746345
Cc1cnsc1B1OC(C)(C)C(C)(C)O1,225.09948015199998,1,1857786444
CC1(C)OB(c2ccsc2C#N)OC1(C)C,235.083830088,1,169955738
CC1(C)OB(c2cccc(CN)c2)OC1(C)C,233.15870927999998,1,169747222
Cn1ncc(B2OC(C)(C)C(C)(C)O2)c1Cl,242.09933583199998,1,575596856
CC1(C)OB(c2cnc(N)s2)OC1(C)C,226.09472912,1,169968642
CC1(C)OB(c2ccc3nccn3c2)OC1(C)C,244.138308184,2,169747628
COc1ccncc1B1OC(C)(C)C(C)(C)O1,235.137973836,1,169746827
CC1(C)OB(c2ccnn2C2CC2)OC1(C)C,234.15395824799998,1,206064276
Cc1ccc(B2OCC(C)(C)CO2)cc1,204.13216018399999,1,169807813
CCn1cc(B2OC(C)(C)C(C)(C)O2)ccc1=O,249.1536239,1,203589810
CC(C)c1ncc(B2OC(C)(C)C(C)(C)O2)cn1,248.169608312,1,198099681
COc1ncccc1B1OC(C)(C)C(C)(C)O1,235.137973836,1,169745938
CC1(C)OB(c2ccsc2CO)OC1(C)C,240.09914580400002,1,170023605
Cc1ccc(CO)cc1B1OC(C)(C)C(C)(C)O1,248.158374932,1,170031262
Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1CO,248.158374932,1,204598872
COc1cc(B2OC(C)(C)C(C)(C)O2)ccc1N,249.1536239,1,169794292
Cc1cc(N)cnc1B1OC(C)(C)C(C)(C)O1,234.15395824799998,1,170006015
COc1cccc(B2OC(C)(C)C(C)(C)O2)n1,235.13797383600001,1,169745941
CNc1ncc(B2OC(C)(C)C(C)(C)O2)cc1N,249.16485727999998,1,170003950
COc1cc(B2OC(C)(C)C(C)(C)O2)cc(C)n1,249.1536239,1,169904502
CC1(C)OB(c2cccc3c2NCC3)OC1(C)C,245.15870927999998,1,170005761
COc1ccc(B2OC(C)(C)C(C)(C)O2)c(C)n1,249.1536239,1,169747194
CCc1ccncc1B1OC(C)(C)C(C)(C)O1,233.15870928,1,206115495
COc1cc(N)cc(B2OC(C)(C)C(C)(C)O2)c1,249.15362389999999,1,224316471
CC1(C)OB(c2cc(C3CC3)no2)OC1(C)C,235.137973836,1,575596970
CC1(C)OB(c2cccc(N)c2F)OC1(C)C,237.133637404,1,199952683
CCCCN1CCOB(c2ccccc2)OCC1,247.174359344,1,170161401
CCn1ncc(B2OC(C)(C)C(C)(C)O2)c1F,240.14453643599998,1,216649629
CC(C)n1cc(B2OC(C)(C)C(C)(C)O2)cn1,236.169608312,1,169743602
Cc1cc(N)ncc1B1OC(C)(C)C(C)(C)O1,234.15395824799998,1,169969120
CC1(C)OB(c2ccc(O)cc2C#N)OC1(C)C,245.12232377200002,1,202563374
CC1(C)OB(c2ccc(NC=O)cc2)OC1(C)C,247.13797383600001,1,169809921
CC1(C)OB(c2cnn(C3CC3)c2)OC1(C)C,234.15395824799998,1,169745666
Cc1nocc1B1OC(C)(C)C(C)(C)O1,209.122323772,1,222901135
CC1(C)OB(c2ccc(N)c(F)c2)OC1(C)C,237.133637404,1,169743555
Cc1ncsc1B1OC(C)(C)C(C)(C)O1,225.09948015199998,1,203613906
CC1(C)OB(c2cnc(C#N)c(F)c2)OC1(C)C,248.113236308,1,169747380
Cc1ccnc(B2OC(C)(C)C(C)(C)O2)c1N,234.153958248,1,170008073
Cc1c(CO)cccc1B1OC(C)(C)C(C)(C)O1,248.158374932,1,169747405
CC1(C)OB(c2cccc3nonc23)OC1(C)C,246.11757274,2,206179288
CC1(C)OB(c2ccc(F)c(N)c2)OC1(C)C,237.13363740399998,1,169746176
CC1(C)OB(c2ccc(F)c(O)c2)OC1(C)C,238.117652992,1,169997125
Cn1nc(C2CC2)cc1B1OC(C)(C)C(C)(C)O1,248.16960831199998,1,306693439
CC1(C)OB(c2n[nH]c3ccccc23)OC1(C)C,244.13830818399998,2,169978320
CC1(C)OB(c2cccc(N)c2)OC1(C)C,219.143059216,1,169743298
Cc1coc(B2OC(C)(C)C(C)(C)O2)c1,208.12707480400002,1,198093619
CC1(C)OB(c2ccc3[nH]nnc3c2)OC1(C)C,245.133557152,2,169902922
CC1(C)OB(c2cc(C#N)cs2)OC1(C)C,235.083830088,1,169747466
Cc1ncc(B2OC(C)(C)C(C)(C)O2)s1,225.099480152,1,169748224
CCOc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,249.1536239,1,169968958
Cc1cc(B2OC(C)(C)C(C)(C)O2)cnc1N,234.15395824799998,1,169747195
CC1(C)OB(c2ccccc2N)OC1(C)C,219.14305921599998,1,169743296
CC1(C)OB(c2ccnc(F)c2F)OC1(C)C,241.108565528,1,203634214
CC1(C)OB(c2ccn3ccnc3c2)OC1(C)C,244.138308184,2,169810101
COc1cccc(B2OC(C)(C)C(C)(C)O2)c1,234.14272486800002,1,169807764
Cc1ccc(O)cc1B1OC(C)(C)C(C)(C)O1,234.14272486800002,1,206123675
CC1(C)COB(c2ccc(C#N)cc2)OC1,215.11175908799999,1,169903890
CC1(C)OB(c2csc(CO)c2)OC1(C)C,240.09914580400002,1,169746685
CC1(C)OB(c2ccc(F)cc2O)OC1(C)C,238.117652992,1,206118220
CC1(C)OB(c2cncc(O)c2)OC1(C)C,221.122323772,1,169746126
CC1(C)COB(c2ccc(F)cc2)OC1,208.107088308,1,169806910
COc1ccccc1B1OC(C)(C)C(C)(C)O1,234.14272486800002,1,169747223
Cn1cc(B2OC(C)(C)C(C)(C)O2)cc1C#N,232.138308184,1,307430455
CCCn1nccc1B1OCC(C)(C)CO1,222.15395824799998,1,169794317
CC1(C)OB(c2ccc3nccn3n2)OC1(C)C,245.133557152,2,217985733
CC1(C)COB(c2ccc(O)c(Cl)c2)OC1,240.072452388,1,169807998
CC1(C)OB(c2ccn(C3CC3)n2)OC1(C)C,234.153958248,1,307654906
CNCc1cc(B2OC(C)(C)C(C)(C)O2)co1,237.1536239,1,1535538962
CC1(C)OB(c2cnc3nccn3c2)OC1(C)C,245.13355715199998,2,200975551
Cc1c(O)cccc1B1OC(C)(C)C(C)(C)O1,234.14272486800002,1,196511304
CCc1ncccc1B1OC(C)(C)C(C)(C)O1,233.15870928,1,206115454
Cc1ncc(B2OC(C)(C)C(C)(C)O2)cc1O,235.13797383600001,1,306553413
COc1cnc(C)c(B2OC(C)(C)C(C)(C)O2)c1,249.15362389999999,1,306275762
CC1(C)OB(c2ccc3c(c2)CNC3)OC1(C)C,245.15870927999998,1,196418169
CNc1ncc(B2OC(C)(C)C(C)(C)O2)s1,240.11037918399998,1,206115638
CN(C)c1cncc(B2OC(C)(C)C(C)(C)O2)c1,248.16960831199998,1,169794682
CC1(C)OB(c2cnn(CF)c2)OC1(C)C,226.12888637199998,1,306899621
CC1(C)COB(c2ccc(O)cc2Cl)OC1,240.072452388,1,169808000
CC1(C)OB(c2cc3n(n2)CCCC3)OC1(C)C,248.16960831199998,1,307288090
Cc1ccnc(C)c1B1OC(C)(C)C(C)(C)O1,233.15870928,1,204587061
CC1(C)OB(c2ccnc3[nH]ncc23)OC1(C)C,245.133557152,2,206110725
Cc1cc(F)c(B2OC(C)(C)C(C)(C)O2)cn1,237.13363740399998,1,306992100
CC1(C)OB(c2ccn(CCF)n2)OC1(C)C,240.144536436,1,1857794662
CC1(C)OB(c2cccc3nccn23)OC1(C)C,244.138308184,2,228595552
Cc1ncncc1B1OC(C)(C)C(C)(C)O1,220.13830818399998,1,203614345
Cc1cc(CO)ccc1B1OC(C)(C)C(C)(C)O1,248.158374932,1,306265627
c1ccc(B2O[C@H]3CCCC[C@@H]3O2)cc1,202.11651012,1,195755682
Cc1cc(C#N)cnc1B1OC(C)(C)C(C)(C)O1,244.13830818399998,1,169969238
CC1(C)OB(c2cncc3n[nH]cc23)OC1(C)C,245.133557152,2,606303335
Cc1cncc(B2OC(C)(C)C(C)(C)O2)n1,220.138308184,1,169743876
c1ccc(B2O[C@@H]3CCCC[C@H]3O2)cc1,202.11651012,1,195793300
CC1(C)OB(c2ccc3cncn3c2)OC1(C)C,244.138308184,2,514251812
CC1(C)OB(c2ncccc2C#N)OC1(C)C,230.12265812,1,169858430
CCCn1ccc(B2OC(C)(C)C(C)(C)O2)n1,236.169608312,1,169956581
Cc1cccc(N)c1B1OC(C)(C)C(C)(C)O1,233.15870928,1,196569505
Cn1ccc2cc(B3OCC(C)(C)CO3)ccc21,243.143059216,2,169810306
CC1(C)OB(c2cncc3cc[nH]c23)OC1(C)C,244.138308184,2,206023112
Cc1cc(B2OC(C)(C)C(C)(C)O2)no1,209.122323772,1,238527137
CCOc1ccncc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,170028102
Cc1cccc(B2OC(C)(C)C(C)(C)O2)n1,219.14305921599998,1,169858387
Cc1cc(F)ccc1B1OCC(C)(C)CO1,222.122738372,1,307180740
CC1(C)OB(c2cc(O)cc(C#N)c2)OC1(C)C,245.12232377200002,1,200805081
COc1nc(C)ccc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,196874937
Cc1cc(C)c(B2OC(C)(C)C(C)(C)O2)cn1,233.15870927999998,1,224681959
CC1(C)OB(c2cc(C3CC3)n[nH]2)OC1(C)C,234.15395824799998,1,206063896
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(=O)o1,236.121989424,1,201461114
FC(F)(F)c1ccccc1B1OCCCO1,230.07259462,1,1875251750
Cc1nc(B2OC(C)(C)C(C)(C)O2)ccc1F,237.133637404,1,196237699
CN(C)c1ccncc1B1OC(C)(C)C(C)(C)O1,248.16960831199998,1,206103428
CCc1cc(B2OC(C)(C)C(C)(C)O2)on1,223.137973836,1,536953859
CC1(C)OB(c2cccc3ncnn23)OC1(C)C,245.133557152,2,206107455
c1ccc(B2OCCO2)c(CN2CCCC2)c1,231.143059216,1,195760881
CC1(C)OB(c2cccn3ncnc23)OC1(C)C,245.133557152,2,203572069
CNc1nc(B2OC(C)(C)C(C)(C)O2)cs1,240.11037918399998,1,206115599
Cc1nc(B2OC(C)(C)C(C)(C)O2)cs1,225.099480152,1,198093293
CC1(C)OB(c2cc(F)ncc2O)OC1(C)C,239.11290196000002,1,307320281
CC1(C)OB(c2ccnc(N)c2F)OC1(C)C,238.128886372,1,198445706
Cc1cnc(N)c(B2OC(C)(C)C(C)(C)O2)c1,234.15395824799998,1,307510307
c1ccc(B2O[C@H]3CCCC[C@H]3O2)cc1,202.11651012,1,195755683
CC(C)(C)COB(O)c1ccccc1C#N,217.127409152,1,198775842
CC1(C)OB(c2cc(N)ncc2F)OC1(C)C,238.12888637199998,1,307611721
CCOc1cccc(B2OC(C)(C)C(C)(C)O2)c1,248.15837493200002,1,211229403
CC(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,246.14272486800002,1,169743549
Cc1ccc(C#N)c(B2OC(C)(C)C(C)(C)O2)c1,243.143059216,1,169996774
COc1ccc(C)c(B2OC(C)(C)C(C)(C)O2)c1,248.15837493200002,1,211930808
Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1F,236.13838843599999,1,169747493
CC(=O)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,246.14272486800002,1,169794289
CC1(C)OB(c2cc(F)cs2)OC1(C)C,228.079159308,1,205227513
CC1(C)OB(c2cccnc2Cl)OC1(C)C,239.0884368,1,169743476
CC1(C)OB(c2ccc3nocc3c2)OC1(C)C,245.122323772,2,206179179
CC1(C)OB(c2cnc(Cl)s2)OC1(C)C,245.044857736,1,195980859
CC1(C)OB(c2cccc(F)c2F)OC1(C)C,240.11331656,1,199594018
CC1(C)OB(c2cccc3[nH]ccc23)OC1(C)C,243.143059216,2,169744842
CC1(C)OB(c2cccc3c2CCC3)OC1(C)C,244.16346031199998,1,205347610
CCc1ccc(O)cc1B1OC(C)(C)C(C)(C)O1,248.158374932,1,206119475
Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C#N,243.14305921599998,1,169794716
CCc1cc(O)ccc1B1OC(C)(C)C(C)(C)O1,248.158374932,1,170024069
Cc1ccccc1B1O[C@@H](C)CC(C)(C)O1,218.14781024799998,1,169807393
Cc1cc(O)cc(C)c1B1OC(C)(C)C(C)(C)O1,248.158374932,1,169993760
COc1cc(C)cc(B2OC(C)(C)C(C)(C)O2)c1,248.15837493200002,1,196004002
CC1(C)COB(c2cncc3ccccc23)OC1,241.127409152,2,169743685
CC1(C)OB(c2cc(F)ccc2F)OC1(C)C,240.11331656,1,169747275
Cc1c(F)cccc1B1OC(C)(C)C(C)(C)O1,236.13838843599999,1,211405555
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(C)c1O,248.158374932,1,169743294
Cc1c(C#N)cccc1B1OC(C)(C)C(C)(C)O1,243.14305921599998,1,170022848
C[C@@H](N)c1ccccc1B1OC(C)(C)C(C)(C)O1,247.17435934399998,1,170008256
CC1(C)OB(c2ccsc2)OC1(C)C,210.08858112000001,1,169747437
CC1(C)OB(c2ccc3c(c2)COC3)OC1(C)C,246.142724868,1,211234518
CNc1ccccc1B1OC(C)(C)C(C)(C)O1,233.15870928,1,170003113
Cc1cscc1B1OC(C)(C)C(C)(C)O1,224.104231184,1,169747215
C[C@H](O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,248.15837493200002,1,169806778
C[C@H]1CC(C)(C)OB(c2ccc(F)cc2)O1,222.122738372,1,169807967
Cc1ccccc1B1OC(C)(C)C(C)(C)O1,218.14781024799998,1,169747597
CC1(C)OB(c2ccc(F)cc2F)OC1(C)C,240.11331656,1,169746975
Cc1cccc(F)c1B1OC(C)(C)C(C)(C)O1,236.13838843599999,1,228693840
CC1(C)OB(c2cc(F)cc(F)c2)OC1(C)C,240.11331656,1,169748023
Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1,236.13838843599999,1,169747253
CN(C)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,247.174359344,1,169743588
CC1(C)OB(c2cnccc2Cl)OC1(C)C,239.0884368,1,169745952
CNc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,233.15870928,1,169743608
CC1(C)OB(c2ccc(F)s2)OC1(C)C,228.079159308,1,198312085
CC1(C)OB(c2ccc(CC#N)cc2)OC1(C)C,243.14305921599998,1,169743574
Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1F,236.13838843599999,1,169747494
CC1(C)OB(c2c[nH]c3ccccc23)OC1(C)C,243.143059216,2,169912705
CC1(C)OB(c2ccc(CF)cc2)OC1(C)C,236.13838843599999,1,204323015
CC(=O)c1ccccc1B1OC(C)(C)C(C)(C)O1,246.142724868,1,195833710
Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1C#N,243.14305921599998,1,169981204
CC1(C)OB(c2ccc3[nH]ccc3c2)OC1(C)C,243.143059216,2,169743329
CC1(C)OB(c2ccc(Cl)cn2)OC1(C)C,239.08843679999998,1,169748080
Cc1cc(F)cc(B2OC(C)(C)C(C)(C)O2)c1,236.13838843599999,1,206246418
CC1(C)OB(c2ccnc(Cl)c2)OC1(C)C,239.0884368,1,169743661
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(C)c1N,247.17435934399998,1,169746199
Cc1cccc(B2O[C@@H](C)CC(C)(C)O2)c1,218.14781024799998,1,169807753
C=CCc1cncc(B2OC(C)(C)C(C)(C)O2)c1,245.15870928,1,196261618
Cc1c(N)ccc(B2OC(C)(C)C(C)(C)O2)c1C,247.174359344,1,170006245
Cc1cc(C#N)ccc1B1OC(C)(C)C(C)(C)O1,243.14305921599998,1,169956141
COCc1cccc(B2OC(C)(C)C(C)(C)O2)c1,248.15837493200002,1,169794674
CCc1ncsc1B1OC(C)(C)C(C)(C)O1,239.11513021599998,1,203613912
CC#Cc1ccccc1B1OC(C)(C)C(C)(C)O1,242.14781024799998,1,1857784433
Cc1csc(B2OC(C)(C)C(C)(C)O2)c1,224.104231184,1,169748096
Cc1ccc(B2OC(C)(C)C(C)(C)O2)s1,224.10423118399999,1,169744856
C[C@H](N)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,247.174359344,1,219031699
CC1(C)OB(c2ccncc2Cl)OC1(C)C,239.0884368,1,169745948
C[C@@H]1CC(C)(C)OB(c2ccc(F)cc2)O1,222.122738372,1,169807966
CC1(C)OB(c2cncc(C3CC3)c2)OC1(C)C,245.15870928,1,169968978
CC1(C)OB(c2ccc3ncoc3c2)OC1(C)C,245.12232377200002,2,204956676
CC1(C)OB(c2cccc3cc[nH]c23)OC1(C)C,243.14305921599998,2,169747373
CC1(C)OB(c2ccc3oncc3c2)OC1(C)C,245.12232377200002,2,196661629
CN(C)c1ccccc1B1OC(C)(C)C(C)(C)O1,247.17435934399998,1,169839537
CC1(C)OB(c2cccc(Cl)n2)OC1(C)C,239.08843679999998,1,169745929
CC1(C)OB(c2ccc(F)c(F)c2)OC1(C)C,240.11331656,1,169978473
CCc1ccc(B2OC(C)(C)C(C)(C)O2)o1,222.142724868,1,198093761
CC(C)(C)c1ccc(B2OCCCO2)cc1,218.14781024799998,1,1875251732
CC1(C)OB(c2ccccc2F)OC1(C)C,222.122738372,1,169794517
Cc1ccc(F)c(B2OC(C)(C)C(C)(C)O2)c1,236.13838843599999,1,199595232
Cc1cc(C)c(B2OC(C)(C)C(C)(C)O2)cc1N,247.17435934399998,1,170008104
CNc1cccc(B2OC(C)(C)C(C)(C)O2)c1,233.15870928,1,170004858
CC1(C)OB(c2cccc(F)c2)OC1(C)C,222.122738372,1,169965019
CC(=O)c1ccc(B2O[C@@H](C)CC(C)(C)O2)cc1,246.14272486800002,1,169806782
CC(C)n1ccc(B2OC(C)(C)C(C)(C)O2)c1,235.174359344,1,169983680
Cc1ccc(B2O[C@@H](C)CC(C)(C)O2)cc1,218.14781024799998,1,169807397
Cc1cccc(C#N)c1B1OC(C)(C)C(C)(C)O1,243.14305921599998,1,169981201
COc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C,248.15837493200002,1,170008647
CC1(C)OB(c2ccc(Cl)nc2)OC1(C)C,239.08843679999998,1,169743816
CCOc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,248.15837493200002,1,169956810
Cc1cc(B2OC(C)(C)C(C)(C)O2)cs1,224.10423118399999,1,169986492
Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(C#N)c1,243.14305921599998,1,170016180
COc1ccc(B2OC(C)(C)C(C)(C)O2)c(C)c1,248.15837493200002,1,196603521
COc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C,248.15837493200002,1,196753932
CC1(C)OB(c2ccc3cc[nH]c3c2)OC1(C)C,243.14305921599998,2,169747550
CNc1ccc(C)c(B2OC(C)(C)C(C)(C)O2)c1,247.174359344,1,170004897
CCc1cc(B2OC(C)(C)C(C)(C)O2)ccc1O,248.158374932,1,170011674
Cc1cc(C#N)cc(B2OC(C)(C)C(C)(C)O2)c1,243.143059216,1,169745696
Cc1ccc(C#N)cc1B1OC(C)(C)C(C)(C)O1,243.14305921599998,1,169748165
Cc1ccccc1B1O[C@H](C)CC(C)(C)O1,218.14781024799998,1,169807395
CC1(C)OB(c2cc3ccccc3[nH]2)OC1(C)C,243.14305921599998,2,169743884
CC1(C)COB(c2ccccc2Cl)OC1,224.07753776799998,1,195990729
CC1(C)OB(c2ccc(F)cc2)OC1(C)C,222.122738372,1,169747749
CC1(C)OB(c2ccccc2CC#N)OC1(C)C,243.14305921599998,1,169747238
CC1(C)OB(c2ccc(C3CC3)nc2)OC1(C)C,245.15870927999998,1,169747506
Cc1c(O)ccc(B2OC(C)(C)C(C)(C)O2)c1C,248.15837493200002,1,169993765
Cc1sccc1B1OC(C)(C)C(C)(C)O1,224.104231184,1,169747963
C[C@H](N)c1ccccc1B1OC(C)(C)C(C)(C)O1,247.17435934399998,1,170008260
Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1,218.14781024799998,1,169745014
CC1(C)OB(c2cccs2)OC1(C)C,210.08858112000001,1,169744933
CC1(C)OB(c2cccc3ocnc23)OC1(C)C,245.122323772,2,203568933
CC1(C)OB(c2cncc(Cl)c2)OC1(C)C,239.0884368,1,169745949
CN(C)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,247.174359344,1,169743589
CC1(C)COB(c2ccc(Cl)cc2)OC1,224.07753776799998,1,169807987
CC(=O)c1ccc(B2O[C@H](C)CC(C)(C)O2)cc1,246.14272486800002,1,169806783
CC1(C)OB(c2ccc3ocnc3c2)OC1(C)C,245.12232377200002,2,169746344
COCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,248.15837493200002,1,169975088
Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1F,236.13838843599999,1,169746852
Cc1ccc(B2O[C@H](C)CC(C)(C)O2)cc1,218.14781024799998,1,169807399
CNc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C,247.174359344,1,170004953
C[C@@H](N)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,247.174359344,1,204397677
Cc1cccc(B2O[C@H](C)CC(C)(C)O2)c1,218.14781024799998,1,169807755
C[C@@H](O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,248.15837493200002,1,169806776
CC1(C)OB(c2cccc3ncoc23)OC1(C)C,245.12232377200002,2,206177081
Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C#N,243.14305921599998,1,169809900
Cc1cc(F)ccc1B1OC(C)(C)C(C)(C)O1,236.13838843599999,1,169794291
Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,218.14781024799998,1,169745015
CNc1cc(B2OC(C)(C)C(C)(C)O2)ccc1C,247.174359344,1,170004885
CC1(C)OB(c2cccc(CC#N)c2)OC1(C)C,243.14305921599998,1,169743573
CC1(C)OB(c2cccnc2C2CC2)OC1(C)C,245.15870928,1,224681888
CC1(C)OB(c2ccc3c(c2)CCC3)OC1(C)C,244.16346031199998,1,169936018
CC1(C)OB(c2ccc(Cl)o2)OC1(C)C,228.072452388,1,238176326
CC1(C)OB(c2c(F)cccc2F)OC1(C)C,240.11331656,1,169747283
Cc1ccsc1B1OC(C)(C)C(C)(C)O1,224.104231184,1,169747611
Cc1ccc(F)cc1B1OC(C)(C)C(C)(C)O1,236.13838843599999,1,169747307
Cc1c[nH]c2ccc(B3O[C@@H](C)C(C)(C)O3)cc12,243.143059216,2,575433787
CC1(C)OB(c2csc(Cl)n2)OC1(C)C,245.044857736,1,203614201
COc1cc(C)ccc1B1OC(C)(C)C(C)(C)O1,248.158374932,1,196874801
CC1(C)OB(c2ccncc2C2CC2)OC1(C)C,245.15870928,1,198023854
Cc1cc(C)c(B2OC(C)(C)C(C)(C)O2)c(C)n1,247.17435934399998,1,299738085
COc1cccc(B2OC(C)(C)C(C)(C)O2)c1C,248.15837493200002,1,196511100
