smiles,mol_weight,NumAr,reagent-info
O=C(O)Cc1nc(C(F)(F)F)no1,196.009576616,1,74242931
NC(=O)Cc1ccc(C(=O)O)cc1,179.058243148,1,88189754
CN(C)c1ccnc(CC(=O)O)c1,180.089877624,1,83273545
O=C(O)Cn1ccc(C(F)F)n1,176.039733872,1,85020543
Cn1ncc(C(=O)O)c1F,144.03350562,1,145276015
Cn1cc(C(=O)O)c(F)n1,144.03350562,1,203089095
COc1cc(CC(=O)O)ccc1N,181.073893212,1,104459299
CCc1c[n+]([O-])c(C)cc1C(=O)O,181.073893212,1,1669104
O=C(O)CNCc1ccncc1,166.07422756,1,21952578
O=C(O)c1conc1[C@@H]1CCCNC1,196.084792244,1,72208442
COc1cnc(C(=O)O)c(OC)n1,184.048406736,1,84307839
O=C(O)c1cnc(OCC2CC2)nc1,194.06914218,1,98214164
Cn1ncc(C(=O)O)c1OCCF,188.059720368,1,242390292
Cc1cccc(C[C@@H](N)C(=O)O)n1,180.089877624,1,6256782
CCn1ccc(CCC(=O)O)n1,168.089877624,1,12351604
Cc1ccc(=O)n(CC(=O)O)c1,167.058243148,1,CHEMBL1443207
Cc1ccc(=O)n(CC(=O)O)c1,167.058243148,1,819017
Cc1cc(CCC(=O)O)n(C)n1,168.089877624,1,72209916
N=C(N)Cc1ccc(C(=O)O)cc1,178.07422756,1,2599207
N[C@H](C(=O)O)[C@H](O)Cc1ccccc1,195.089543276,1,38812054
COc1cnc(C(=O)O)c(N)c1,168.053492116,1,95764215
O=C(O)[C@@H]1CCCc2ccnn21,166.07422756,1,107329505
Cc1[nH]c(=O)[nH]c(=S)c1C(=O)O,186.009913052,1,38478065
O=C(O)c1nccc2c1OCCO2,181.037507704,1,82396206
O=C(O)c1ccn(CCCF)n1,172.064805748,1,88025811
O=C(O)c1ccc(=O)n(C(F)F)c1,189.02374946,1,96510665
N[C@@H](CC(=O)O)c1ccc(CO)o1,185.068807832,1,44195968
Cn1nnc(C(=O)O)c1C(F)(F)F,195.025561028,1,62298067
Cc1ccc(OC(=O)CN)cc1,165.078978592,1,49804829
Cc1cc(C(N)=O)cc(C(=O)O)c1,179.058243148,1,83255336
Cc1ccn(CC(=O)O)c(=N)c1,166.07422756,1,196541042
O=C(O)c1nc(Cl)nc2[nH]cnc12,197.994453016,2,49811923
Nc1cc(F)cnc1C(=O)O,156.03350562,1,71790064
Cn1nccc1-c1cc(C(=O)O)no1,193.048741084,2,2538056
CCn1cc(CCC(=O)O)cn1,168.089877624,1,2538726
O=C(O)[C@@H]1C[C@H]1c1cncnc1,164.058577496,1,96529757
O=C(O)c1cnn2c1NCCC2,167.069476528,1,19408087
CN(C)[C@@H](C(=O)O)c1cccnc1,180.089877624,1,37358450
Cc1cn2nc(C(=O)O)cc2c(=O)[nH]1,193.048741084,2,96031989
O=C(O)c1cccc2cnnn12,163.0381764,2,107120181
CC(C)n1nnc(N)c1C(=O)O,170.08037556,1,256053399
C[C@@H](NCc1ccccn1)C(=O)O,180.089877624,1,21952671
O=C(O)c1noc(C2CC2)n1,154.037842052,1,71047943
O=CNc1ccc(OCC(=O)O)cc1,195.053157768,1,78809414
O=C(O)COCc1ccc(CO)cc1,196.07355886399998,1,79670297
O=C(O)Cc1cnn2c1CCCC2,180.089877624,1,107340090
O=C(NCCO)Oc1ccccc1,181.073893212,1,34567842
C[C@@H](N)c1nocc1C(=O)O,156.053492116,1,72208395
O=C(O)C[C@@H]1CCn2cncc2C1,180.089877624,1,74303866
COc1cc(OC)c(C(=O)O)cn1,183.053157768,1,83275191
COc1cnc(F)c(C(=O)O)c1,171.033171272,1,90411324
O=C(O)[C@@H]1CCCc2c[nH]nc2C1,180.089877624,1,575425223
O=C(O)Cc1ccnn1CC(F)F,190.055383936,1,213444444
O=C(O)c1cn(-c2ccncc2)cn1,189.053826464,2,70996442
O=C(O)CNCc1ccsc1,171.035399528,1,36723229
O=C(O)[C@@H]1Cc2cccc(O)c2O1,180.042258736,1,70453263
CCOc1cc(C(=O)O)cnn1,168.053492116,1,95096636
Nc1cccc(CC(=O)O)n1,152.058577496,1,CHEMBL282068
Nc1cccc(CC(=O)O)n1,152.058577496,1,28236028
COCCn1nc(C)cc1C(=O)O,184.084792244,1,71499480
Cn1cnc2c1CCC[C@H]2C(=O)O,180.089877624,1,82396705
Cc1nnc2n1CC[C@@H]2C(=O)O,167.069476528,1,107121103
O=C(O)Cc1ncccc1F,155.038256652,1,35569914
COCCn1cc(C(=O)O)ccc1=O,197.068807832,1,20556968
N[C@]1(C(=O)O)C[C@@H]1c1ccco1,167.058243148,1,62713273
Nc1cc(CC(=O)O)ccc1O,167.058243148,1,4051765
Cc1nc(C2CC2)[nH]c(=O)c1C(=O)O,194.06914218,1,12732091
Nc1cc2[nH]cnc2cc1C(=O)O,177.053826464,2,45820972
O=C(O)COCc1cccnc1,167.05824314799997,1,77262232
O=C(O)Cc1ncn2c1COCC2,182.06914218,1,83274596
O=C(O)c1ccc(N2CCCC2)nn1,193.085126592,1,11850589
Cc1cc(=O)[nH]cc1C(=O)O,153.042593084,1,39202806
O=C(O)[C@H]1CCc2cn[nH]c21,152.058577496,1,82407850
Cc1c(C(=O)O)cnc2cc(O)nn12,193.048741084,2,20342916
Cc1ccn2ncc(C(=O)O)c2n1,177.053826464,2,57218563
O=C(O)c1[nH]nc2ncc(O)cc12,179.03309102,2,96320729
O=C(O)[C@@H](O)c1ccsc1,158.003765052,1,4088434
O=C(O)[C@@H](O)Cc1ccccn1,167.05824314799997,1,CHEMBL1741543
O=C(O)[C@@H](O)Cc1ccccn1,167.05824314799997,1,3954040
CCCc1ncc(C(=O)O)c(=O)[nH]1,182.06914218,1,50103001
N[C@@H](C(=O)O)c1cccc2c1OCO2,195.053157768,1,82895245
O=C1COc2nc(C(=O)O)ccc2N1,194.032756672,1,91297146
Cn1cnc2c(C(=O)O)ccnc21,177.053826464,2,95931412
N[C@@H](Cc1cccc(CO)c1)C(=O)O,195.089543276,1,CHEMBL4251478
N[C@@H](Cc1cccc(CO)c1)C(=O)O,195.089543276,1,13353697
O=C(O)c1cnn(C[C@@H]2CCCO2)c1,196.084792244,1,53336090
Cc1c(N)cncc1C(=O)O,152.058577496,1,3881109
Cc1cc(NCCC(=O)O)no1,170.06914218,1,49474778
Cc1ccc(CO)nc1C(=O)O,167.058243148,1,204980973
CN(C)c1ncc(C(=O)O)cc1O,182.06914218,1,409421770
O=C(O)c1cc(F)cnc1O,157.017521208,1,8698118
O=C(O)c1cc2nc[nH]c2cn1,163.0381764,2,82404717
O=C(O)c1nn2c(c1Cl)OCC2,187.9988697,1,96510778
CNc1nsnc1C(=O)O,159.0102474,1,1470793
O=C(O)C[C@H](O)c1ccc(O)cc1,182.0579088,1,3651630
Cc1nn2cc(CC(=O)O)nc2s1,197.025897464,2,31974120
Cc1nc(C)n(CC(=O)O)c(=O)c1C,196.084792244,1,96531017
O=C(O)Cc1cnc(F)c(F)c1,173.02883484,1,139876575
Cn1ccc(CCC(=O)O)n1,154.07422756,1,12351589
NC[C@H](CC(=O)O)c1ccco1,169.073893212,1,CHEMBL298511
NC[C@H](CC(=O)O)c1ccco1,169.073893212,1,13823755
NC[C@H]1C[C@]1(C(=O)O)c1ccccc1,191.094628656,1,33882585
CNc1nc(C)ncc1C(=O)O,167.069476528,1,62709517
O=C(O)c1ncn2cccnc12,163.0381764,2,20446183
Cn1nc(O)c2cc(C(=O)O)ccc21,192.053492116,2,76191148
Cn1ccc2c(=O)[nH]cc(C(=O)O)c21,192.053492116,2,204045537
NCc1cn2ccc(C(=O)O)cc2n1,191.069476528,2,82889100
O=C(O)c1ccc(OC2COC2)cn1,195.053157768,1,85652911
Cn1nccc1COCC(=O)O,170.06914218,1,12398857
Cc1cc(N(C)CC(=O)O)ncn1,181.085126592,1,48568205
COc1nc(C(=O)O)ccc1F,171.033171272,1,82855350
CC[C@@H](C(=O)O)n1nc(N)cc1C,183.100776656,1,238854046
C[C@H](Sc1nncn1C)C(=O)O,187.041547528,1,6175328
NCCc1nc(CC(=O)O)cs1,186.04629856,1,11887429
CNC(=O)c1ccc(C(=O)O)nc1,180.053492116,1,35185858
C[C@H](C(=O)O)c1cnn(C)c1,154.07422756,1,44497281
O=C(O)c1cnn(-c2ccccn2)n1,190.049075432,2,89261951
O=C(O)c1cc(O)cc2nccn12,178.037842052,2,953124095
O=C(O)c1[nH]nc2cccc(O)c12,178.037842052,2,14984570
O=C(O)C[C@@H](O)c1ccc(O)cc1,182.0579088,1,3651629
COCCOc1cc(C(=O)O)ccn1,197.068807832,1,19813024
O=C(O)c1csc([C@@H]2CCNC2)n1,198.04629856,1,83282665
O=C(O)c1ccnn1CCF,158.049155684,1,83823373
O=C(O)c1cc([C@@H]2CCCNC2)n[nH]1,195.100776656,1,96516117
Cc1cc(N)cc(C(=O)O)n1,152.058577496,1,39057588
Cc1cc(O)c(C(=O)O)c(=O)n1C,183.053157768,1,4751427
COc1ccnc(F)c1C(=O)O,171.033171272,1,44713438
O=C(O)[C@@H]1Cc2ccc(O)cc2O1,180.042258736,1,70453242
O=C(O)c1cncnc1N1CCCC1,193.085126592,1,20385629
CN(CCC(=O)O)Cc1ccncc1,194.105527688,1,35207629
N[C@H](c1ccccc1)[C@H](O)C(=O)O,181.073893212,1,2567340
Cc1cc(O)[nH]c(=O)c1C(=O)O,169.037507704,1,8648824
O=C(O)c1nccnc1N1CCCC1,193.085126592,1,CHEMBL5222803
O=C(O)c1nccnc1N1CCCC1,193.085126592,1,16124605
Cn1cc([C@H]2C[C@H]2C(=O)O)cn1,166.07422756,1,37381150
O=C(O)CCCn1ccnn1,155.069476528,1,82655490
CC(=O)n1ccc(C(=O)O)c1,153.042593084,1,218592207
Cn1cc(-c2n[nH]cc2C(=O)O)cn1,192.064725496,2,44496181
COCCn1cnc(C(=O)O)c1,170.06914218,1,82529195
Cn1cccc1[C@@H]1CNC[C@H]1C(=O)O,194.105527688,1,409422451
Cc1nnc2c(C(=O)O)cccn12,177.053826464,2,14988023
Cn1cc2c(n1)CC[C@H](C(=O)O)C2,180.089877624,1,74304000
Cc1cc(O)cc(=O)n1[C@@H](C)C(=O)O,197.068807832,1,11770336
O=C(O)c1cc(CO)ccn1,153.042593084,1,11919356
Cc1c(C(=O)O)[nH]ccc1=O,153.042593084,1,65742938
O=C(O)[C@@H]1CCc2cn[nH]c2C1,166.07422756,1,71790289
O=C(O)[C@H]1CCc2oncc2C1,167.058243148,1,74336932
O=C(O)c1cc(C2CCNCC2)n[nH]1,195.100776656,1,75914039
N[C@@]1(C(=O)O)CCCc2cnccc21,192.089877624,1,104675460
Nc1nn(CCC(=O)O)cc1Cl,189.030504176,1,2537415
O=C(O)[C@@H](F)Sc1ncccn1,188.00557662,1,4014712
COc1cc(N)c(C(=O)O)cc1O,183.053157768,1,13350973
O=C(O)c1cnc2c(c1)CCOC2,179.058243148,1,82397391
Cc1ncc2n1C[C@H](C(=O)O)CC2,180.089877624,1,83964196
NC[C@H](Oc1ccc(F)cc1)C(=O)O,199.0644714,1,1511938
C[C@@](N)(C(=O)O)c1ccc(O)cc1,181.073893212,1,19518707
COc1cnc(C(=O)O)cc1OC,183.053157768,1,84226612
O=C(O)c1cc[nH]c(=S)n1,155.999348368,1,1690674
Cc1cc(COCC(=O)O)on1,171.053157768,1,12398799
O=C(O)c1cn(C[C@H]2CCOC2)nn1,197.080041212,1,50213460
O=C(O)c1ccn(CC2CC2)c(=O)c1,193.073893212,1,98214090
C[C@H](NCc1ccco1)C(=O)O,169.073893212,1,20216490
Cc1nn(C)cc1[C@H](C)C(=O)O,168.089877624,1,82853467
CCc1c(C(=O)O)nc[nH]c1=O,168.053492116,1,84428850
COCCc1ncc(C(=O)O)cn1,182.06914218,1,14608609
N[C@@H]1CCCn2cc(C(=O)O)nc21,181.085126592,1,107826657
C[C@@H](NC(=O)c1ccncc1)C(=O)O,194.06914218,1,6468786
O=C(O)c1cccnc1OCCO,183.053157768,1,19870767
Cn1cc([C@H]2C[C@@H]2C(=O)O)cn1,166.07422756,1,37381145
CCc1nc(CN)ccc1C(=O)O,180.089877624,1,95347970
CCOc1cc(C(=O)O)nc(C)n1,182.06914218,1,96524169
COc1ccccc1[C@H](CN)C(=O)O,195.089543276,1,2586081
O=C(O)[C@@H]1CCCn2ccnc21,166.07422756,1,47845034
Cc1ccc(N(C)CC(=O)O)nn1,181.085126592,1,20417946
Cn1ncc2cc(C(=O)O)cc(O)c21,192.053492116,2,98209697
O=C(O)c1cc(-n2cccn2)ccn1,189.053826464,2,36896252
CCn1ncc(C(=O)O)c1N,155.069476528,1,59268878
Cc1cc(=O)c(OCC(=O)O)cn1C,197.068807832,1,72220568
O=C(O)c1cn(-c2ccccn2)nn1,190.049075432,2,83966461
NC[C@@]1(C(=O)O)CCc2ccccc21,191.094628656,1,85920845
O=C(O)c1cc(F)n[nH]1,130.017855556,1,307076819
O=C(O)CCc1cc[nH]n1,140.058577496,1,80540513
O=C(O)c1ccnn1C1CC1,152.058577496,1,75852172
CCn1cnnc1[C@@H]1C[C@@H]1C(=O)O,181.085126592,1,54497841
O=C(O)c1ccc2c(O)n[nH]c2c1,178.037842052,2,67341844
Nc1ccc(C(=O)O)c2c1OCCO2,195.053157768,1,33358848
Cn1ncc2c1C[C@@H](C(=O)O)C2,166.07422756,1,212241132
COc1cccc(NC(=O)C(=O)O)c1,195.053157768,1,5662017
Cc1nn(CCO)c(C)c1C(=O)O,184.084792244,1,22163731
CN1CC[C@H](n2cc(C(=O)O)cn2)C1,195.100776656,1,205685474
O=C(O)[C@@H]1CC[C@@H](c2cccnc2)N1,192.089877624,1,22065409
O=C(O)c1cncc(CO)c1,153.042593084,1,75844598
O=C1N[C@H](O)c2c(F)cccc2O1,183.033171272,1,1592815
O=C(O)C1Cc2nccnc2C1,164.058577496,1,82404387
C[C@@H](Sc1ncn[nH]1)C(=O)O,173.025897464,1,8362803
O=C(O)[C@@H](O)c1ccco1,142.02660867199998,1,221509
CNC(=O)Oc1ccccc1N,166.07422756,1,1716745
NC[C@H](Cc1cccc(O)c1)C(=O)O,195.089543276,1,20579560
Cc1cnn(C)c1C(=O)O,140.058577496,1,32302989
CCn1c(C)cc(C(=O)O)cc1=O,181.073893212,1,218265356
Cc1nc(C)n(CCCC(=O)O)n1,183.100776656,1,41050839
COc1c(Cl)c(C(=O)O)nn1C,190.014519764,1,45930280
O=C(O)c1c(C2CC2)nn2c1OCC2,194.06914218,1,225809529
Cc1ccc([C@H](N)[C@H](O)C(=O)O)cc1,195.089543276,1,8700628
O=C(O)c1cnc2cccc(O)n12,178.037842052,2,257966591
N[C@@H](c1ccccc1)[C@H](O)C(=O)O,181.073893212,1,2597520
NC[C@@H](Cc1ccncc1)C(=O)O,180.089877624,1,11633081
CCn1c(C)nc(N)c1C(=O)O,169.085126592,1,256050446
O=C(O)c1ccn(C2CC2)n1,152.058577496,1,90412989
O=C(O)[C@@]1(O)CCc2ccccc2C1,192.07864424399997,1,40734169
O=C(O)[C@H]1CCCc2ncnn21,167.069476528,1,82751095
Nc1ccc(F)c(C(=O)O)c1N,170.049155684,1,97447180
Cc1cc(C(=O)O)nc(N(C)C)n1,181.085126592,1,20264890
Nc1cccc2n[nH]c(C(=O)O)c12,177.053826464,2,76601832
COCCn1cc(C(=O)O)c(C)n1,184.084792244,1,80044561
O=C(O)c1c[nH]c(=O)c2ncccc12,190.037842052,2,85383843
O=C(O)c1nnc2ccccc2n1,175.0381764,2,26466472
N[C](C(=O)O)c1ccsc1,156.011924432,1,1560408701
O=C(O)c1nnn2ccccc12,163.0381764,2,75545594
Nc1cc(C(=O)O)n(CC(F)F)n1,191.050632904,1,72209687
O=C(O)c1noc(=O)c2ccccc12,191.02185764,2,37638571
O=C(O)c1cc2ccncc2c(=O)[nH]1,190.037842052,2,84312955
O=C(O)CCNCc1ccncc1,180.089877624,1,21951383
CC(=O)Nc1cnc(O)c(C(=O)O)c1,196.048406736,1,39084291
N[C@]1(C(=O)O)CCOc2ccccc21,193.073893212,1,3677089
CN(CCO)c1ccnc(C(=O)O)c1,196.084792244,1,37899645
COc1cncc(OC)c1C(=O)O,183.053157768,1,39090144
O=C(O)[C@H]1CNC[C@H]1c1ccco1,181.073893212,1,70184870
Cc1nccc(C(=O)O)c1O,153.042593084,1,CHEMBL2335091
Cc1nccc(C(=O)O)c1O,153.042593084,1,75539875
COc1nccc(N)c1C(=O)O,168.053492116,1,95642359
O=C(O)c1ccc(Cn2ccnc2)[nH]1,191.069476528,2,78404687
O=C(O)c1c[nH]nc1[C@H]1CCOC1,182.06914218,1,98210287
CN(CCC(=O)O)Cc1ccccn1,194.105527688,1,4384388
C[C@@H](C(=O)O)c1cnccn1,152.058577496,1,39121060
CC[C@H](N)c1nc(C(=O)O)c[nH]1,169.085126592,1,70453685
O=C(O)c1[nH]nc2ncncc12,164.033425368,2,76594648
O=C(O)c1ccc2[nH]nnc2n1,164.033425368,2,40541297
Cc1ncc2n1CC[C@@H](C(=O)O)C2,180.089877624,1,83964195
Cc1cc(N(C)C)nc(C(=O)O)n1,181.085126592,1,108266689
O=C(O)[C@H]1CCc2snnc2C1,184.030648496,1,6361465
Cc1nc[nH]c(=O)c1CCC(=O)O,182.06914218,1,12480211
CN1CCc2nccc(C(=O)O)c2C1,192.089877624,1,82388978
NCCc1nc(C(=O)O)cs1,172.030648496,1,4258140
Cn1ncc(C2CC2)c1C(=O)O,166.07422756,1,75395027
O=C(O)c1n[nH]c(=O)c2ncccc12,191.03309102,2,95635481
CCCn1nc(C(=O)O)ccc1=O,182.06914218,1,2655605
O=C1Nc2cccc(C(=O)O)c2C1=O,191.02185764,1,66338856
Cc1cc(NCC(=O)O)ncn1,167.069476528,1,4071053
O=C(O)c1nccnc1-n1ccnc1,190.049075432,2,16124602
NC[C@@H](CC(=O)O)c1cccnc1,180.089877624,1,58519472
O=C(O)[C@H]1CCc2nnc(CF)n21,185.060054716,1,62709425
O=C(O)[C@@H](F)n1cccn1,144.03350562,1,88126725
COCCn1cccc1C(=O)O,169.073893212,1,19802945
CN(C)[C@@H](C(=O)O)c1cnn(C)c1,183.100776656,1,37357506
C[C@H](C(=O)O)c1ncc[nH]1,140.058577496,1,82410340
COCc1cncc(C(=O)O)c1,167.058243148,1,60003347
O=C(O)[C@@H](O)c1cccnc1,153.042593084,1,34121633
CC(C)n1nc(C(=O)O)ccc1=O,182.06914218,1,40926122
COc1ncnc(C(=O)O)c1C,168.053492116,1,75085378
CCn1c(C)c(C(=O)O)ccc1=O,181.073893212,1,218271324
O=C(O)[C@@H]1CNC[C@H]1c1ccncc1,192.089877624,1,4222944
Cc1nn2cccnc2c1C(=O)O,177.053826464,2,4384307
N=c1c(C(=O)O)cnc2ccccn12,189.053826464,2,35185443
O=C(O)c1cncc(OC2COC2)c1,195.053157768,1,98214166
CCc1nc2ccc(C(=O)O)cn2n1,191.069476528,2,82749731
Cn1nnc2c1[C@H](C(=O)O)CCC2,181.085126592,1,82873299
COCCc1ccc(C(=O)O)[nH]1,169.073893212,1,226031051
Cn1cnnc1CCCC(=O)O,169.085126592,1,54497621
O=C(O)c1cnn(C[C@@H]2CCOC2)c1,196.084792244,1,68954960
O=C(O)c1cn(-c2ccncc2)nn1,190.049075432,2,83966463
Cn1cc(C[C@@H]2C[C@@H]2C(=O)O)cn1,180.089877624,1,217825739
O=C(O)c1cnn(C2COC2)c1,168.053492116,1,95919542
O=C(O)[C@H]1C[C@@H]1c1cnc[nH]1,152.058577496,1,39066157
O=C(O)c1cnc(C2CC2)[nH]c1=O,180.053492116,1,40162968
COCCOc1ncc(C(=O)O)cn1,198.0640568,1,85652940
CCc1nc(C(=O)O)c[nH]1,140.058577496,1,26895975
Cc1ncc(C(=O)O)c(N(C)C)n1,181.085126592,1,62709513
CCc1n[nH]c(=O)c(C(=O)O)c1CC,196.084792244,1,74941754
O=C(O)CCn1ncnc1Cl,175.014854112,1,108368864
CC(C)n1nc(C(=O)O)cc1C(N)=O,197.080041212,1,258155766
N[C@H](CC(=O)O)Cc1cccc(O)c1,195.089543276,1,74245091
Nc1cc(CCC(=O)O)ccc1O,181.073893212,1,CHEMBL3410751
Nc1cc(CCC(=O)O)ccc1O,181.073893212,1,152602
O=C(O)[C@H]1CCc2cnoc2C1,167.058243148,1,82852496
Cn1nnc2cc(C(=O)O)cnc21,178.049075432,2,54956936
Cc1nc(C)n(CCC(=O)O)n1,169.085126592,1,818919
CCOc1nc(C(=O)O)ns1,174.009913052,1,34065209
O=C(O)Cc1cc(O)on1,143.02185764,1,38803704
CC(C)[C@@H](C(=O)O)c1nc[nH]n1,169.085126592,1,108287786
CCOc1c(C(=O)O)cc(C)[nH]c1=O,197.068807832,1,218311331
Nc1nc(=S)cc(C(=O)O)[nH]1,171.0102474,1,1676612
C[C@H](c1ccc(O)cc1)[C@@H](N)C(=O)O,195.089543276,1,5675171
CCn1nc(C(=O)O)cc1OC,170.06914218,1,256053321
Cc1ccnc2nc(C(=O)O)nn12,178.049075432,2,4966294
O=C(O)[C@H]1CCCn2cnnc21,167.069476528,1,82402712
CC(C)Oc1cc(C(=O)O)n(C)n1,184.084792244,1,213119653
O=C(O)c1c[nH]nc1Br,189.937789436,1,84237287
Cc1cnc2n1C[C@@H](C(=O)O)CC2,180.089877624,1,82396672
Cc1nc2n(n1)C[C@@H](C(=O)O)CC2,181.085126592,1,82751033
O=C(O)c1cnnc(NC2CC2)c1,179.069476528,1,95096634
CCCn1nc(C(=O)O)cc1C(N)=O,197.080041212,1,408717712
Cn1ccc(F)c(C(=O)O)c1=O,171.033171272,1,953058766
N[C@H](C(=O)O)[C@@H](O)c1ccc(F)cc1,199.0644714,1,1615737
COc1cn[nH]c1C(=O)O,142.037842052,1,84233910
O=C(O)c1ccc2nnn(O)c2c1,179.03309102,2,CHEMBL1866165
O=C(O)c1ccc2nnn(O)c2c1,179.03309102,2,3308067
COCCc1ncc(C(=O)O)c(C)n1,196.084792244,1,22124108
Nc1ccc2c(c1)C[C@@](N)(C(=O)O)C2,192.089877624,1,4202846
O=C(O)Cn1cc(C2CC2)nn1,167.069476528,1,75772259
Cn1cnc2c1CC[C@@H](C(=O)O)C2,180.089877624,1,34449455
COc1c(F)c(C(=O)O)nn1C,174.044070304,1,96509320
O=C(O)c1cccnc1-n1cncn1,190.049075432,2,12505768
C[C@@H](NC(=O)C(=O)O)c1ccccc1,193.073893212,1,20184955
O=C(O)C(n1cccn1)n1cccn1,192.064725496,2,8521102
O=C(O)c1cn(-c2cccnc2)nn1,190.049075432,2,CHEMBL402323
O=C(O)c1cn(-c2cccnc2)nn1,190.049075432,2,29127657
Cn1cc(C(=O)O)c(=O)c2cccn21,192.053492116,2,34115965
O=C(O)c1ccnc2c1CNC2,164.058577496,1,82404402
CNC(=N)Nc1ccc(C(=O)O)cc1,193.085126592,1,CHEMBL1187382
CNC(=N)Nc1ccc(C(=O)O)cc1,193.085126592,1,1711372
Cc1ccn(CC(=O)O)c(=O)c1,167.058243148,1,CHEMBL1446579
Cc1ccn(CC(=O)O)c(=O)c1,167.058243148,1,4388768
O=C(O)c1csc([C@H]2CCNC2)n1,198.04629856,1,83282666
C[C@@H]1CNc2c(C(=O)O)cnn2C1,181.085126592,1,107459690
CCCc1c(C(=O)O)cnn1CCO,198.100442308,1,20566508
O=C(O)c1conc1[C@@H]1CCCN1,182.06914218,1,72208418
O=C(O)Cc1cnns1,143.999348368,1,82839640
CC(C)n1cc(CC(=O)O)nn1,169.085126592,1,83963256
Cc1c(C)[n+]([O-])cn1CCC(=O)O,184.084792244,1,95532067
Cc1cnc(CC(=O)O)nc1,152.058577496,1,107117292
Cc1nc2cnccn2c1C(=O)O,177.053826464,2,75567137
Cc1ccnc(OCC(=O)O)n1,168.053492116,1,163008327
O=C(O)[C@H]1Cc2cncnc2CS1,196.030648496,1,225800491
CCNc1nsnc1C(=O)O,173.025897464,1,238261620
O=C(O)C(=O)c1ccncc1,151.02694302,1,34240086
O=C(O)Cc1ccc(O)cc1O,168.042258736,1,1845974
O=C(O)c1ccc(-n2ccnc2)nn1,190.049075432,2,16124610
CC(C)c1c(C(=O)O)cnn1CCO,198.100442308,1,20015922
CC(C)(C)c1cc(N)n(CC(=O)O)n1,197.11642672,1,70824929
NCCOc1ccc(C(=O)O)cn1,182.06914218,1,85391651
Nc1n[nH]c2ncc(C(=O)O)cc12,178.049075432,2,96029605
O=C(O)Cn1ccnc1Cl,160.00395508,1,108284849
N[C](Cc1ccccc1)C(=O)O,164.07115356,1,1560406127
O=C(O)c1n[nH]c2ccccc2c1=O,190.037842052,2,4634945
CCCc1nc(=O)[nH]cc1C(=O)O,182.06914218,1,39185130
Cc1cnn(C)c1CC(=O)O,154.07422756,1,82407136
Cc1ccn2nc(C(=O)O)cc2n1,177.053826464,2,230278739
O=C(O)[C@@H](O)c1ccccn1,153.04259308399998,1,5940726
O=C(O)c1cc2n(n1)CCC[C@@H]2O,182.06914218,1,96511743
Cn1cc(C(=O)O)cnc1=S,170.014998432,1,217676006
O=C(O)CCC(=O)NCc1ccco1,197.068807832,1,381371
O=C(O)c1[nH]nc2cnc(Cl)nc12,197.994453016,2,84253167
Cc1ccnn1CCNCCC(=O)O,197.11642672,1,40162904
CCc1c[nH]c(=O)c(C(=O)O)c1,167.058243148,1,54159071
Cc1cc(Cl)nn1CC(=O)O,174.019605144,1,85210434
C[C@@H](NCC(=O)O)c1ccccn1,180.089877624,1,36722680
O=C(O)Cc1cnn2c1OCCC2,182.06914218,1,72226170
O=C(O)c1cc(OC(F)F)n[nH]1,178.018998428,1,96509284
O=C(O)c1c[nH]cc(F)c1=O,157.017521208,1,15684428
O=C(O)c1noc(-c2cccnc2)n1,191.03309102,2,20357826
Nc1cc2[nH]ncc2cc1C(=O)O,177.053826464,2,39257427
O=C(O)c1ccnc2[nH]ncc12,163.0381764,2,59524107
O=C(O)[C@@H]1CCN(c2cccnn2)C1,193.085126592,1,62132984
CCSc1nc(N)cc(C(=O)O)n1,199.041547528,1,95829699
N[C@H](C(=O)O)[C@@H](O)Cc1ccccc1,195.089543276,1,76636334
Cn1cc2c(n1)C[C@H](C(=O)O)CC2,180.089877624,1,107127363
COCCn1cc(C(=O)O)cn1,170.06914218,1,11920457
N[C@@H](CC(=O)O)Cc1ccccc1O,195.089543276,1,139974600
CCOc1nn(C)cc1C(=O)O,170.06914218,1,145637399
N[C@]1(C(=O)O)CCc2ccccc21,177.078978592,1,2048391
O=C(O)c1cccc(NCCO)c1,181.073893212,1,20285186
CN(CC(=O)O)C(=O)c1cccnc1,194.06914218,1,22151089
CN(C)CCn1cccc1C(=O)O,182.105527688,1,35431505
C[C@H](C(=O)O)c1ccn[nH]1,140.058577496,1,80058497
O=C(O)c1n[nH]cc1F,130.017855556,1,95870698
Cc1nn(C)c(=O)c(C(=O)O)c1C,182.06914218,1,12505856
Cc1c[nH]c(C(=O)O)cc1=O,153.042593084,1,35570302
Cc1cc(=O)[nH]c(CCC(=O)O)n1,182.06914218,1,39318141
O=C(O)CC[C@@H](O)c1cccnc1,181.073893212,1,3869626
N[C@@H](Cc1ccoc1)C(=O)O,155.058243148,1,13352142
O=C(O)c1nnnn1-c1ccccc1,190.049075432,2,39193945
N[C@H](CC(=O)O)c1ccc[nH]1,154.07422756,1,44215045
O=C(O)[C@@H]1CCc2[nH]ncc2C1,166.07422756,1,74338333
CSc1cncc(C(=O)O)n1,170.014998432,1,85694915
Cn1nc(C(=O)O)c2c1CCOC2,182.06914218,1,82874644
O=C(O)CNc1cc(F)nc(F)n1,189.03498284,1,3618044
O=C(O)c1nc[nH]c(=O)c1Cl,173.983219636,1,54967273
NCCNc1ccc(C(=O)O)cc1,180.089877624,1,2388261
